fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
3089704,2019-2020,8,8,Sonnenhof Großaspach,94941,Bayern München II,8264,True,2019-09-14T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089709,2019-2020,8,8,Waldhof Mannheim,9743,Würzburger Kickers,145486,True,2019-09-14T12:00:00Z,1,2,54.0,46.0,11.0,14.0,3.0,4.0,7.0,7.0,1.0,5.0,0.0,3.0,431.0,372.0,313.0,265.0,73.0,71.0,18.0,20.0,4.0,3.0,18.0,25.0,17.0,15.0,20.0,21.0,2.0,2.0,70.0,76.0,24.0,31.0,9.0,14.0,2.0,3.0,0.0,0.0,True
3089703,2019-2020,8,8,Ingolstadt,8234,Hallescher FC,7761,True,2019-09-15T11:00:00Z,2,3,35.0,65.0,12.0,21.0,7.0,7.0,5.0,11.0,2.0,2.0,1.0,2.0,292.0,521.0,196.0,402.0,67.0,77.0,24.0,34.0,2.0,6.0,11.0,15.0,8.0,8.0,53.0,9.0,6.0,4.0,37.0,68.0,14.0,21.0,17.0,4.0,2.0,0.0,0.0,0.0,True
3089701,2019-2020,8,8,Eintracht Braunschweig,9776,Hansa Rostock,8294,True,2019-09-15T12:00:00Z,1,2,47.0,53.0,12.0,16.0,3.0,2.0,4.0,7.0,2.0,0.0,2.0,0.0,334.0,383.0,222.0,294.0,66.0,77.0,16.0,22.0,4.0,4.0,8.0,18.0,9.0,6.0,20.0,36.0,1.0,3.0,46.0,58.0,20.0,24.0,15.0,15.0,4.0,3.0,0.0,0.0,True
3089705,2019-2020,8,8,Unterhaching,8486,Chemnitzer FC,6596,True,2019-09-16T17:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089712,2019-2020,9,9,Würzburger Kickers,145486,Meppen,79904,True,2019-09-20T17:00:00Z,3,2,56.0,44.0,10.0,13.0,3.0,7.0,3.0,4.0,2.0,3.0,0.0,1.0,459.0,354.0,362.0,283.0,79.0,80.0,,,3.0,4.0,22.0,19.0,12.0,18.0,18.0,19.0,3.0,1.0,44.0,42.0,6.0,13.0,4.0,10.0,0.0,0.0,0.0,0.0,True
3089710,2019-2020,9,9,Chemnitzer FC,6596,Carl Zeiss Jena,8320,True,2019-09-21T12:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089717,2019-2020,9,9,Hallescher FC,7761,Preussen Münster,8171,True,2019-09-21T12:00:00Z,2,2,58.0,42.0,7.0,7.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,406.0,288.0,298.0,179.0,73.0,62.0,25.0,17.0,8.0,7.0,12.0,13.0,7.0,4.0,16.0,34.0,1.0,0.0,48.0,48.0,18.0,17.0,17.0,14.0,5.0,2.0,0.0,0.0,True
3089713,2019-2020,9,9,Kaiserslautern,8350,Magdeburg,8188,True,2019-09-21T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089714,2019-2020,9,9,MSV Duisburg,8293,1860 München,9753,True,2019-09-21T12:00:00Z,2,1,38.0,62.0,11.0,15.0,4.0,6.0,5.0,4.0,3.0,3.0,0.0,3.0,318.0,509.0,245.0,427.0,77.0,84.0,20.0,15.0,3.0,8.0,8.0,9.0,9.0,4.0,34.0,16.0,5.0,1.0,52.0,44.0,22.0,18.0,14.0,18.0,1.0,2.0,0.0,0.0,True
3089715,2019-2020,9,9,Unterhaching,8486,Sonnenhof Großaspach,94941,True,2019-09-21T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089718,2019-2020,9,9,Viktoria Köln 1904,276267,Eintracht Braunschweig,9776,True,2019-09-21T12:00:00Z,0,0,53.0,47.0,14.0,8.0,4.0,4.0,6.0,3.0,2.0,3.0,2.0,2.0,437.0,397.0,361.0,320.0,83.0,81.0,,,9.0,3.0,13.0,18.0,2.0,10.0,11.0,13.0,3.0,4.0,42.0,43.0,13.0,10.0,10.0,11.0,0.0,0.0,0.0,0.0,True
3089719,2019-2020,9,9,Hansa Rostock,8294,FSV Zwickau,95202,True,2019-09-22T11:00:00Z,1,1,59.0,41.0,22.0,10.0,4.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,445.0,314.0,312.0,184.0,70.0,59.0,,,10.0,7.0,12.0,12.0,10.0,17.0,21.0,16.0,1.0,3.0,61.0,51.0,32.0,26.0,12.0,14.0,2.0,3.0,0.0,1.0,True
3089716,2019-2020,9,9,Bayern München II,8264,Ingolstadt,8234,True,2019-09-22T12:00:00Z,2,1,46.0,54.0,8.0,9.0,3.0,3.0,2.0,4.0,1.0,4.0,0.0,3.0,424.0,499.0,323.0,398.0,76.0,80.0,19.0,22.0,2.0,2.0,19.0,14.0,12.0,9.0,18.0,23.0,1.0,1.0,57.0,48.0,22.0,12.0,16.0,11.0,3.0,0.0,0.0,0.0,True
3089711,2019-2020,9,9,KFC Uerdingen,8199,Waldhof Mannheim,9743,True,2019-09-23T17:00:00Z,0,3,75.0,25.0,11.0,8.0,1.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,680.0,224.0,606.0,152.0,89.0,68.0,,,6.0,4.0,11.0,18.0,18.0,18.0,5.0,13.0,3.0,0.0,37.0,41.0,14.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,True
3089727,2019-2020,10,10,Magdeburg,8188,Würzburger Kickers,145486,True,2019-09-27T17:00:00Z,3,0,36.0,64.0,12.0,17.0,6.0,9.0,5.0,7.0,2.0,5.0,1.0,2.0,331.0,623.0,242.0,534.0,73.0,86.0,21.0,38.0,4.0,3.0,14.0,14.0,17.0,18.0,13.0,17.0,5.0,4.0,45.0,46.0,12.0,7.0,12.0,12.0,3.0,2.0,0.0,0.0,True
3089726,2019-2020,10,10,1860 München,9753,Kaiserslautern,8350,True,2019-09-28T12:00:00Z,3,1,57.0,43.0,17.0,7.0,4.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0,461.0,358.0,390.0,259.0,85.0,72.0,21.0,13.0,4.0,3.0,11.0,15.0,17.0,8.0,17.0,26.0,2.0,2.0,43.0,37.0,12.0,9.0,9.0,18.0,1.0,3.0,0.0,0.0,True
3089725,2019-2020,10,10,Carl Zeiss Jena,8320,MSV Duisburg,8293,True,2019-09-28T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089721,2019-2020,10,10,Eintracht Braunschweig,9776,Hallescher FC,7761,True,2019-09-28T12:00:00Z,1,1,39.0,61.0,11.0,9.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,284.0,474.0,185.0,368.0,65.0,78.0,16.0,11.0,9.0,3.0,16.0,9.0,6.0,18.0,17.0,22.0,1.0,4.0,57.0,52.0,21.0,26.0,14.0,18.0,1.0,5.0,0.0,0.0,True
3089720,2019-2020,10,10,FSV Zwickau,95202,Viktoria Köln 1904,276267,True,2019-09-28T12:00:00Z,4,0,72.0,28.0,15.0,6.0,3.0,3.0,8.0,3.0,0.0,3.0,0.0,2.0,621.0,252.0,531.0,143.0,86.0,57.0,31.0,10.0,6.0,3.0,11.0,14.0,13.0,14.0,13.0,39.0,1.0,2.0,53.0,40.0,21.0,17.0,6.0,14.0,2.0,3.0,0.0,0.0,True
3089722,2019-2020,10,10,Preussen Münster,8171,Bayern München II,8264,True,2019-09-28T12:00:00Z,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089724,2019-2020,10,10,Sonnenhof Großaspach,94941,Chemnitzer FC,6596,True,2019-09-28T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089729,2019-2020,10,10,Waldhof Mannheim,9743,Hansa Rostock,8294,True,2019-09-29T11:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089728,2019-2020,10,10,Meppen,79904,KFC Uerdingen,8199,True,2019-09-29T12:00:00Z,1,2,50.0,50.0,5.0,19.0,1.0,8.0,3.0,6.0,1.0,4.0,1.0,1.0,435.0,442.0,334.0,346.0,77.0,78.0,8.0,25.0,1.0,6.0,10.0,8.0,17.0,13.0,11.0,9.0,4.0,1.0,47.0,37.0,20.0,12.0,11.0,15.0,1.0,1.0,1.0,0.0,True
3089723,2019-2020,10,10,Ingolstadt,8234,Unterhaching,8486,True,2019-09-30T17:00:00Z,0,0,53.0,47.0,13.0,23.0,6.0,6.0,5.0,10.0,2.0,3.0,0.0,3.0,430.0,363.0,353.0,287.0,82.0,79.0,17.0,44.0,1.0,6.0,7.0,8.0,8.0,9.0,33.0,28.0,6.0,3.0,40.0,56.0,19.0,33.0,11.0,13.0,3.0,1.0,0.0,0.0,True
3089694,2019-2020,7,7,MSV Duisburg,8293,Meppen,79904,True,2019-10-02T17:00:00Z,1,3,65.0,35.0,23.0,12.0,4.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,524.0,275.0,423.0,170.0,81.0,62.0,22.0,18.0,7.0,6.0,20.0,19.0,10.0,14.0,23.0,25.0,2.0,3.0,73.0,65.0,15.0,21.0,13.0,15.0,2.0,2.0,0.0,0.0,True
3089731,2019-2020,11,11,KFC Uerdingen,8199,Magdeburg,8188,True,2019-10-04T17:00:00Z,0,0,26.0,74.0,6.0,22.0,1.0,9.0,2.0,7.0,2.0,1.0,1.0,1.0,224.0,626.0,121.0,526.0,54.0,84.0,,,2.0,11.0,16.0,11.0,8.0,5.0,21.0,8.0,9.0,0.0,44.0,46.0,16.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,True
3089737,2019-2020,11,11,Hallescher FC,7761,FSV Zwickau,95202,True,2019-10-05T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089739,2019-2020,11,11,Hansa Rostock,8294,Meppen,79904,True,2019-10-05T12:00:00Z,2,1,49.0,51.0,10.0,12.0,3.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,325.0,348.0,211.0,237.0,65.0,68.0,14.0,19.0,6.0,5.0,18.0,8.0,9.0,11.0,19.0,14.0,2.0,1.0,45.0,41.0,12.0,12.0,15.0,15.0,1.0,1.0,0.0,0.0,True
3089733,2019-2020,11,11,Kaiserslautern,8350,Carl Zeiss Jena,8320,True,2019-10-05T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089734,2019-2020,11,11,Sonnenhof Großaspach,94941,Ingolstadt,8234,True,2019-10-05T12:00:00Z,1,5,56.0,44.0,8.0,6.0,3.0,4.0,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,18.0,12.0,,,,,True
3089735,2019-2020,11,11,Unterhaching,8486,Preussen Münster,8171,True,2019-10-05T12:00:00Z,2,2,45.0,55.0,25.0,12.0,8.0,2.0,12.0,5.0,1.0,2.0,1.0,2.0,345.0,426.0,258.0,325.0,75.0,76.0,38.0,20.0,4.0,4.0,8.0,15.0,6.0,5.0,16.0,18.0,2.0,5.0,30.0,51.0,11.0,11.0,13.0,8.0,1.0,2.0,0.0,0.0,True
3089738,2019-2020,11,11,Viktoria Köln 1904,276267,Waldhof Mannheim,9743,True,2019-10-05T12:00:00Z,2,2,40.0,60.0,8.0,11.0,6.0,4.0,2.0,5.0,1.0,3.0,0.0,3.0,376.0,562.0,299.0,463.0,80.0,82.0,16.0,32.0,4.0,2.0,14.0,17.0,12.0,9.0,36.0,14.0,2.0,4.0,48.0,57.0,15.0,20.0,15.0,13.0,4.0,1.0,0.0,0.0,True
3089736,2019-2020,11,11,Bayern München II,8264,Eintracht Braunschweig,9776,True,2019-10-06T11:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089730,2019-2020,11,11,Chemnitzer FC,6596,MSV Duisburg,8293,True,2019-10-06T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089732,2019-2020,11,11,Würzburger Kickers,145486,1860 München,9753,True,2019-10-07T17:00:00Z,2,1,69.0,31.0,15.0,8.0,5.0,4.0,4.0,2.0,3.0,2.0,3.0,0.0,589.0,270.0,473.0,164.0,80.0,61.0,27.0,10.0,10.0,3.0,13.0,17.0,8.0,22.0,15.0,37.0,1.0,5.0,45.0,43.0,18.0,16.0,8.0,11.0,3.0,0.0,0.0,0.0,True
3089740,2019-2020,12,12,MSV Duisburg,8293,Kaiserslautern,8350,True,2019-10-18T17:00:00Z,3,1,60.0,40.0,25.0,6.0,10.0,4.0,10.0,2.0,2.0,0.0,2.0,0.0,393.0,275.0,305.0,186.0,78.0,68.0,39.0,10.0,9.0,1.0,15.0,13.0,7.0,9.0,10.0,37.0,3.0,5.0,51.0,47.0,14.0,15.0,12.0,14.0,0.0,2.0,0.0,0.0,True
3089742,2019-2020,12,12,1860 München,9753,KFC Uerdingen,8199,True,2019-10-19T12:00:00Z,0,1,57.0,43.0,14.0,12.0,4.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,422.0,313.0,321.0,220.0,76.0,70.0,25.0,16.0,3.0,7.0,12.0,13.0,10.0,13.0,16.0,32.0,1.0,3.0,53.0,47.0,20.0,13.0,18.0,14.0,2.0,4.0,0.0,0.0,True
3089747,2019-2020,12,12,Eintracht Braunschweig,9776,Unterhaching,8486,True,2019-10-19T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089749,2019-2020,12,12,Ingolstadt,8234,Chemnitzer FC,6596,True,2019-10-19T12:00:00Z,1,1,63.8,36.2,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,23.0,24.0,,,,,True
3089743,2019-2020,12,12,Magdeburg,8188,Hansa Rostock,8294,True,2019-10-19T12:00:00Z,0,1,54.0,46.0,9.0,10.0,2.0,4.0,5.0,5.0,0.0,2.0,0.0,0.0,427.0,384.0,307.0,292.0,72.0,76.0,20.0,19.0,6.0,1.0,22.0,25.0,3.0,10.0,9.0,35.0,2.0,2.0,60.0,75.0,16.0,23.0,17.0,11.0,4.0,3.0,0.0,0.0,True
3089748,2019-2020,12,12,Preussen Münster,8171,Sonnenhof Großaspach,94941,True,2019-10-19T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089745,2019-2020,12,12,Waldhof Mannheim,9743,Hallescher FC,7761,True,2019-10-19T12:00:00Z,0,4,58.0,42.0,19.0,9.0,5.0,6.0,9.0,3.0,1.0,3.0,0.0,0.0,474.0,357.0,389.0,264.0,82.0,74.0,23.0,14.0,11.0,3.0,15.0,16.0,10.0,7.0,16.0,19.0,2.0,4.0,50.0,65.0,9.0,24.0,14.0,13.0,2.0,1.0,0.0,1.0,True
3089746,2019-2020,12,12,FSV Zwickau,95202,Bayern München II,8264,True,2019-10-20T11:00:00Z,3,0,47.0,53.0,12.0,15.0,2.0,3.0,6.0,8.0,2.0,3.0,1.0,2.0,385.0,451.0,267.0,328.0,69.0,73.0,24.0,29.0,4.0,6.0,25.0,18.0,15.0,9.0,17.0,34.0,2.0,1.0,79.0,62.0,31.0,22.0,17.0,13.0,3.0,5.0,0.0,0.0,True
3089741,2019-2020,12,12,Carl Zeiss Jena,8320,Würzburger Kickers,145486,True,2019-10-20T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089744,2019-2020,12,12,Meppen,79904,Viktoria Köln 1904,276267,True,2019-10-21T17:00:00Z,1,1,62.0,38.0,15.0,11.0,5.0,2.0,8.0,8.0,1.0,1.0,0.0,0.0,454.0,274.0,336.0,161.0,74.0,59.0,17.0,25.0,7.0,5.0,13.0,16.0,3.0,9.0,22.0,20.0,1.0,2.0,49.0,50.0,15.0,21.0,10.0,13.0,2.0,2.0,0.0,0.0,True
3089758,2019-2020,13,13,Viktoria Köln 1904,276267,Magdeburg,8188,True,2019-10-25T17:00:00Z,1,1,57.0,43.0,23.0,12.0,10.0,4.0,8.0,7.0,6.0,3.0,2.0,1.0,518.0,375.0,427.0,290.0,82.0,77.0,43.0,15.0,9.0,4.0,21.0,31.0,8.0,14.0,7.0,5.0,2.0,6.0,53.0,53.0,8.0,4.0,13.0,9.0,1.0,3.0,0.0,0.0,True
3089757,2019-2020,13,13,Hallescher FC,7761,Meppen,79904,True,2019-10-26T12:00:00Z,3,3,45.0,55.0,9.0,30.0,6.0,10.0,2.0,10.0,0.0,6.0,0.0,3.0,349.0,404.0,259.0,305.0,74.0,75.0,12.0,54.0,2.0,10.0,16.0,17.0,14.0,7.0,27.0,16.0,7.0,4.0,55.0,62.0,15.0,16.0,18.0,16.0,4.0,3.0,1.0,0.0,True
3089759,2019-2020,13,13,Hansa Rostock,8294,1860 München,9753,True,2019-10-26T12:00:00Z,2,1,44.0,56.0,15.0,11.0,5.0,2.0,7.0,6.0,0.0,1.0,0.0,0.0,382.0,475.0,275.0,371.0,72.0,78.0,16.0,18.0,3.0,9.0,16.0,20.0,7.0,10.0,38.0,16.0,0.0,3.0,62.0,58.0,25.0,22.0,9.0,13.0,1.0,6.0,0.0,0.0,True
3089753,2019-2020,13,13,Ingolstadt,8234,Preussen Münster,8171,True,2019-10-26T12:00:00Z,3,2,50.0,50.0,12.0,7.0,6.0,2.0,,,,,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,9.0,5.0,,,,,True
3089751,2019-2020,13,13,KFC Uerdingen,8199,Carl Zeiss Jena,8320,True,2019-10-26T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089755,2019-2020,13,13,Unterhaching,8486,FSV Zwickau,95202,True,2019-10-26T12:00:00Z,0,0,63.0,37.0,13.0,14.0,3.0,7.0,5.0,6.0,1.0,4.0,0.0,2.0,546.0,319.0,448.0,230.0,82.0,72.0,20.0,23.0,7.0,5.0,16.0,13.0,9.0,18.0,14.0,33.0,5.0,2.0,42.0,53.0,9.0,29.0,8.0,11.0,1.0,1.0,0.0,0.0,True
3089752,2019-2020,13,13,Würzburger Kickers,145486,MSV Duisburg,8293,True,2019-10-26T12:00:00Z,0,2,63.0,37.0,14.0,16.0,6.0,4.0,6.0,8.0,1.0,2.0,0.0,0.0,490.0,302.0,379.0,176.0,77.0,58.0,11.0,16.0,4.0,3.0,11.0,18.0,18.0,8.0,17.0,16.0,2.0,5.0,55.0,55.0,22.0,19.0,15.0,14.0,1.0,4.0,0.0,0.0,True
3089750,2019-2020,13,13,Chemnitzer FC,6596,Kaiserslautern,8350,True,2019-10-27T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089754,2019-2020,13,13,Sonnenhof Großaspach,94941,Eintracht Braunschweig,9776,True,2019-10-27T13:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089756,2019-2020,13,13,Bayern München II,8264,Waldhof Mannheim,9743,True,2019-10-28T18:00:00Z,2,2,44.0,56.0,13.0,13.0,5.0,6.0,5.0,5.0,5.0,3.0,4.0,1.0,438.0,575.0,314.0,461.0,72.0,80.0,14.0,25.0,5.0,4.0,15.0,7.0,14.0,12.0,22.0,17.0,4.0,4.0,54.0,36.0,23.0,13.0,10.0,11.0,2.0,3.0,0.0,0.0,True
3089760,2019-2020,14,14,FSV Zwickau,95202,Sonnenhof Großaspach,94941,True,2019-11-01T18:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089766,2019-2020,14,14,1860 München,9753,Viktoria Köln 1904,276267,True,2019-11-02T13:00:00Z,4,2,73.0,27.0,23.0,6.0,5.0,2.0,12.0,3.0,3.0,5.0,2.0,3.0,684.0,266.0,615.0,200.0,90.0,75.0,40.0,10.0,9.0,2.0,14.0,13.0,7.0,14.0,10.0,58.0,0.0,4.0,47.0,40.0,16.0,13.0,11.0,12.0,2.0,1.0,0.0,1.0,True
3089761,2019-2020,14,14,Eintracht Braunschweig,9776,Ingolstadt,8234,True,2019-11-02T13:00:00Z,0,3,67.0,33.0,16.0,5.0,5.0,1.0,,,,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,12.0,9.0,,,,,True
3089763,2019-2020,14,14,Kaiserslautern,8350,Würzburger Kickers,145486,True,2019-11-02T13:00:00Z,2,3,66.0,34.0,25.0,15.0,6.0,4.0,8.0,8.0,2.0,0.0,1.0,0.0,457.0,231.0,374.0,141.0,82.0,61.0,32.0,25.0,4.0,8.0,9.0,16.0,8.0,9.0,10.0,22.0,2.0,5.0,35.0,53.0,13.0,19.0,13.0,8.0,1.0,2.0,0.0,0.0,True
3089767,2019-2020,14,14,Magdeburg,8188,Hallescher FC,7761,True,2019-11-02T13:00:00Z,1,0,70.0,30.0,19.0,13.0,7.0,4.0,6.0,4.0,4.0,0.0,3.0,0.0,599.0,256.0,515.0,171.0,86.0,67.0,44.0,10.0,7.0,6.0,14.0,20.0,9.0,13.0,8.0,16.0,3.0,5.0,56.0,58.0,13.0,23.0,8.0,14.0,3.0,5.0,0.0,0.0,True
3089762,2019-2020,14,14,Preussen Münster,8171,Chemnitzer FC,6596,True,2019-11-02T13:00:00Z,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089769,2019-2020,14,14,Waldhof Mannheim,9743,Unterhaching,8486,True,2019-11-02T13:00:00Z,0,3,65.0,35.0,19.0,9.0,4.0,3.0,9.0,3.0,4.0,3.0,4.0,2.0,570.0,325.0,467.0,236.0,82.0,73.0,40.0,16.0,12.0,0.0,13.0,19.0,8.0,10.0,21.0,48.0,1.0,4.0,54.0,59.0,19.0,24.0,10.0,13.0,1.0,1.0,0.0,0.0,True
3089768,2019-2020,14,14,Meppen,79904,Bayern München II,8264,True,2019-11-03T12:00:00Z,5,3,42.0,58.0,14.0,15.0,5.0,7.0,4.0,5.0,2.0,3.0,1.0,2.0,271.0,369.0,174.0,277.0,64.0,75.0,11.0,26.0,9.0,11.0,17.0,16.0,15.0,8.0,31.0,13.0,6.0,3.0,59.0,47.0,22.0,15.0,17.0,18.0,5.0,2.0,0.0,0.0,True
3089765,2019-2020,14,14,Carl Zeiss Jena,8320,Hansa Rostock,8294,True,2019-11-03T13:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089764,2019-2020,14,14,MSV Duisburg,8293,KFC Uerdingen,8199,True,2019-11-04T18:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089778,2019-2020,15,15,Viktoria Köln 1904,276267,Carl Zeiss Jena,8320,True,2019-11-08T18:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089777,2019-2020,15,15,Hallescher FC,7761,1860 München,9753,True,2019-11-09T13:00:00Z,0,1,44.0,56.0,8.0,10.0,3.0,2.0,3.0,8.0,1.0,0.0,1.0,0.0,370.0,473.0,276.0,375.0,75.0,79.0,15.0,18.0,3.0,4.0,17.0,26.0,9.0,7.0,16.0,15.0,2.0,2.0,71.0,65.0,14.0,21.0,12.0,28.0,1.0,2.0,0.0,0.0,True
3089779,2019-2020,15,15,Hansa Rostock,8294,MSV Duisburg,8293,True,2019-11-09T13:00:00Z,1,2,48.0,52.0,12.0,12.0,6.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,389.0,441.0,307.0,364.0,79.0,83.0,17.0,15.0,6.0,3.0,12.0,21.0,10.0,9.0,20.0,41.0,3.0,3.0,53.0,54.0,20.0,17.0,12.0,13.0,2.0,2.0,0.0,0.0,True
3089773,2019-2020,15,15,Ingolstadt,8234,FSV Zwickau,95202,True,2019-11-09T13:00:00Z,4,2,46.0,54.0,10.0,20.0,2.0,5.0,5.0,7.0,0.0,1.0,0.0,1.0,305.0,364.0,193.0,252.0,63.0,69.0,15.0,24.0,8.0,8.0,11.0,13.0,11.0,12.0,25.0,28.0,5.0,0.0,57.0,58.0,17.0,34.0,7.0,17.0,3.0,2.0,0.0,1.0,True
3089771,2019-2020,15,15,KFC Uerdingen,8199,Kaiserslautern,8350,True,2019-11-09T13:00:00Z,0,3,57.0,43.0,16.0,15.0,7.0,3.0,7.0,7.0,0.0,1.0,0.0,1.0,485.0,352.0,418.0,270.0,86.0,77.0,,,5.0,4.0,13.0,22.0,14.0,11.0,10.0,7.0,2.0,3.0,42.0,57.0,17.0,17.0,9.0,10.0,2.0,1.0,0.0,0.0,True
3089774,2019-2020,15,15,Sonnenhof Großaspach,94941,Waldhof Mannheim,9743,True,2019-11-09T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089775,2019-2020,15,15,Unterhaching,8486,Meppen,79904,True,2019-11-09T13:00:00Z,0,0,55.0,45.0,14.0,14.0,7.0,6.0,4.0,6.0,5.0,2.0,3.0,1.0,421.0,345.0,309.0,244.0,73.0,71.0,20.0,29.0,7.0,4.0,21.0,15.0,12.0,10.0,16.0,14.0,4.0,4.0,54.0,47.0,11.0,14.0,15.0,16.0,2.0,1.0,0.0,0.0,True
3089776,2019-2020,15,15,Bayern München II,8264,Magdeburg,8188,True,2019-11-10T12:00:00Z,2,1,50.0,50.0,8.0,10.0,5.0,5.0,2.0,3.0,0.0,3.0,0.0,2.0,446.0,448.0,358.0,345.0,80.0,77.0,15.0,25.0,4.0,4.0,11.0,20.0,10.0,16.0,18.0,20.0,4.0,4.0,59.0,51.0,14.0,12.0,12.0,18.0,2.0,4.0,0.0,0.0,True
3089770,2019-2020,15,15,Chemnitzer FC,6596,Würzburger Kickers,145486,True,2019-11-10T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089772,2019-2020,15,15,Preussen Münster,8171,Eintracht Braunschweig,9776,True,2019-11-11T18:00:00Z,1,1,51.0,49.0,11.0,13.0,4.0,5.0,6.0,5.0,4.0,2.0,1.0,1.0,492.0,463.0,400.0,363.0,81.0,78.0,17.0,20.0,3.0,9.0,19.0,11.0,10.0,9.0,45.0,21.0,4.0,1.0,56.0,60.0,21.0,26.0,16.0,15.0,3.0,4.0,0.0,0.0,True
3089785,2019-2020,16,16,Carl Zeiss Jena,8320,Hallescher FC,7761,True,2019-11-22T18:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089781,2019-2020,16,16,Eintracht Braunschweig,9776,Chemnitzer FC,6596,True,2019-11-23T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3089780,2019-2020,16,16,FSV Zwickau,95202,Preussen Münster,8171,True,2019-11-23T13:00:00Z,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
