fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
1035034,2011-2012,10,10,Arminia Bielefeld,9912,Saarbrücken,8271,True,2011-09-17T12:00:00Z,0,4,48.0,52.0,15.0,9.0,8.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,388.0,417.0,307.0,324.0,79.0,78.0,14.0,16.0,8.0,2.0,8.0,18.0,4.0,5.0,31.0,23.0,4.0,5.0,57.0,52.0,20.0,19.0,12.0,20.0,1.0,4.0,0.0,0.0,True
1035026,2011-2012,10,10,Babelsberg,7775,Oberhausen,7782,True,2011-09-17T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035030,2011-2012,10,10,Carl Zeiss Jena,8320,Sandhausen,8086,True,2011-09-17T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035035,2011-2012,10,10,Darmstadt,8262,Preussen Münster,8171,True,2011-09-17T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035021,2011-2012,10,10,VfL Osnabrück,9775,Kickers Offenbach,8407,True,2011-09-17T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035023,2011-2012,10,10,VfB Stuttgart II,8458,Unterhaching,8486,True,2011-09-17T12:00:00Z,2,1,44.0,56.0,14.0,16.0,5.0,5.0,9.0,4.0,2.0,3.0,0.0,1.0,321.0,422.0,239.0,357.0,74.0,85.0,27.0,32.0,4.0,1.0,19.0,15.0,9.0,7.0,25.0,43.0,3.0,3.0,48.0,54.0,12.0,12.0,19.0,11.0,5.0,1.0,0.0,0.0,True
1035024,2011-2012,10,10,Werder Bremen II,8162,Chemnitzer FC,6596,True,2011-09-17T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035031,2011-2012,10,10,Jahn Regensburg,7789,RW Erfurt,8148,True,2011-09-18T12:00:00Z,2,2,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1035046,2011-2012,11,11,Burghausen,8408,Jahn Regensburg,7789,True,2011-09-24T12:00:00Z,1,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1035052,2011-2012,11,11,Chemnitzer FC,6596,VfB Stuttgart II,8458,True,2011-09-24T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035056,2011-2012,11,11,Kickers Offenbach,8407,Aalen,8233,True,2011-09-24T12:00:00Z,2,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
1035050,2011-2012,11,11,Oberhausen,7782,Werder Bremen II,8162,True,2011-09-24T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035044,2011-2012,11,11,Saarbrücken,8271,Wehen Wiesbaden,8196,True,2011-09-24T12:00:00Z,2,1,50.0,50.0,16.0,10.0,6.0,3.0,6.0,3.0,2.0,1.0,2.0,0.0,440.0,434.0,375.0,366.0,85.0,84.0,24.0,18.0,6.0,8.0,12.0,14.0,5.0,9.0,29.0,23.0,2.0,4.0,36.0,44.0,11.0,7.0,19.0,12.0,4.0,3.0,0.0,1.0,True
1035055,2011-2012,11,11,Unterhaching,8486,VfL Osnabrück,9775,True,2011-09-24T12:00:00Z,1,1,49.0,51.0,14.0,17.0,7.0,5.0,6.0,9.0,3.0,3.0,2.0,1.0,328.0,346.0,242.0,265.0,74.0,77.0,27.0,24.0,7.0,4.0,23.0,10.0,10.0,5.0,20.0,43.0,2.0,5.0,60.0,38.0,15.0,15.0,9.0,15.0,4.0,3.0,1.0,0.0,True
1035067,2011-2012,12,12,Werder Bremen II,8162,Carl Zeiss Jena,8320,True,2011-09-30T16:30:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035082,2011-2012,12,12,Aalen,8233,Unterhaching,8486,True,2011-10-01T12:00:00Z,1,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
1035078,2011-2012,12,12,Arminia Bielefeld,9912,FC Heidenheim,94937,True,2011-10-01T12:00:00Z,0,1,49.0,51.0,15.0,5.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,0.0,371.0,394.0,251.0,277.0,68.0,70.0,28.0,8.0,6.0,0.0,16.0,12.0,9.0,9.0,19.0,37.0,2.0,4.0,77.0,60.0,33.0,34.0,9.0,14.0,3.0,2.0,0.0,0.0,True
1035068,2011-2012,12,12,Babelsberg,7775,Sandhausen,8086,True,2011-10-01T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035075,2011-2012,12,12,Jahn Regensburg,7789,Saarbrücken,8271,True,2011-10-01T12:00:00Z,4,1,59.0,41.0,6.0,10.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,417.0,286.0,327.0,206.0,78.0,72.0,15.0,22.0,3.0,6.0,14.0,20.0,7.0,6.0,21.0,39.0,1.0,1.0,65.0,63.0,32.0,16.0,14.0,12.0,3.0,2.0,0.0,0.0,True
1035062,2011-2012,12,12,VfL Osnabrück,9775,Chemnitzer FC,6596,True,2011-10-01T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035072,2011-2012,12,12,RW Erfurt,8148,Burghausen,8408,True,2011-10-01T12:00:00Z,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035064,2011-2012,12,12,VfB Stuttgart II,8458,Oberhausen,7782,True,2011-10-01T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035077,2011-2012,12,12,Wehen Wiesbaden,8196,Preussen Münster,8171,True,2011-10-01T12:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035080,2011-2012,12,12,Darmstadt,8262,Kickers Offenbach,8407,True,2011-10-02T12:00:00Z,0,0,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1035058,2011-2012,11,11,FC Heidenheim,94937,Darmstadt,8262,True,2011-10-08T12:00:00Z,2,1,46.0,54.0,11.0,17.0,3.0,5.0,7.0,7.0,0.0,1.0,0.0,0.0,386.0,441.0,291.0,345.0,75.0,78.0,15.0,29.0,3.0,8.0,15.0,11.0,12.0,7.0,30.0,13.0,4.0,3.0,56.0,54.0,23.0,28.0,14.0,12.0,2.0,1.0,0.0,0.0,True
1035040,2011-2012,11,11,Sandhausen,8086,RW Erfurt,8148,True,2011-10-08T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035048,2011-2012,11,11,Carl Zeiss Jena,8320,Babelsberg,7775,True,2011-10-08T12:15:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035094,2011-2012,13,13,Carl Zeiss Jena,8320,VfB Stuttgart II,8458,True,2011-10-14T16:30:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035098,2011-2012,13,13,Oberhausen,7782,VfL Osnabrück,9775,True,2011-10-14T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035105,2011-2012,13,13,Unterhaching,8486,Darmstadt,8262,True,2011-10-14T17:00:00Z,1,0,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1035092,2011-2012,13,13,Babelsberg,7775,Werder Bremen II,8162,True,2011-10-15T12:00:00Z,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035103,2011-2012,13,13,Chemnitzer FC,6596,Aalen,8233,True,2011-10-15T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035110,2011-2012,13,13,FC Heidenheim,94937,Wehen Wiesbaden,8196,True,2011-10-15T12:00:00Z,1,1,44.0,56.0,9.0,6.0,3.0,1.0,,,,,,,,,,,,,,,4.0,7.0,,,,,,,,,,,,,12.0,9.0,,,,,True
1035107,2011-2012,13,13,Kickers Offenbach,8407,Arminia Bielefeld,9912,True,2011-10-15T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035089,2011-2012,13,13,Preussen Münster,8171,Jahn Regensburg,7789,True,2011-10-15T12:00:00Z,2,0,50.0,50.0,15.0,8.0,4.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,280.0,280.0,184.0,173.0,66.0,62.0,28.0,19.0,4.0,3.0,26.0,17.0,7.0,13.0,26.0,32.0,2.0,2.0,73.0,68.0,33.0,27.0,20.0,11.0,6.0,3.0,0.0,0.0,True
1035090,2011-2012,13,13,Saarbrücken,8271,RW Erfurt,8148,True,2011-10-15T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035087,2011-2012,13,13,Sandhausen,8086,Burghausen,8408,True,2011-10-15T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035127,2011-2012,14,14,Arminia Bielefeld,9912,Unterhaching,8486,True,2011-10-21T17:00:00Z,2,1,32.0,68.0,6.0,17.0,3.0,8.0,3.0,4.0,1.0,3.0,0.0,2.0,274.0,582.0,195.0,503.0,71.0,86.0,7.0,38.0,1.0,4.0,15.0,3.0,10.0,6.0,33.0,21.0,6.0,2.0,51.0,36.0,16.0,13.0,12.0,12.0,2.0,1.0,0.0,0.0,True
1035124,2011-2012,14,14,Wehen Wiesbaden,8196,Kickers Offenbach,8407,True,2011-10-21T17:00:00Z,3,1,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
1035131,2011-2012,14,14,Aalen,8233,Oberhausen,7782,True,2011-10-22T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035119,2011-2012,14,14,Burghausen,8408,Saarbrücken,8271,True,2011-10-22T12:00:00Z,2,0,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
1035129,2011-2012,14,14,Darmstadt,8262,Chemnitzer FC,6596,True,2011-10-22T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035122,2011-2012,14,14,Jahn Regensburg,7789,FC Heidenheim,94937,True,2011-10-22T12:00:00Z,1,1,48.0,52.0,11.0,19.0,5.0,10.0,6.0,5.0,3.0,5.0,1.0,3.0,372.0,385.0,263.0,282.0,71.0,73.0,,,5.0,4.0,6.0,15.0,13.0,7.0,24.0,17.0,7.0,3.0,51.0,77.0,31.0,41.0,21.0,11.0,6.0,0.0,0.0,0.0,True
1035113,2011-2012,14,14,VfL Osnabrück,9775,Carl Zeiss Jena,8320,True,2011-10-22T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035120,2011-2012,14,14,RW Erfurt,8148,Preussen Münster,8171,True,2011-10-22T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035116,2011-2012,14,14,VfB Stuttgart II,8458,Babelsberg,7775,True,2011-10-22T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035118,2011-2012,14,14,Werder Bremen II,8162,Sandhausen,8086,True,2011-10-22T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035153,2011-2012,15,15,Chemnitzer FC,6596,Arminia Bielefeld,9912,True,2011-10-28T16:30:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035144,2011-2012,15,15,Babelsberg,7775,VfL Osnabrück,9775,True,2011-10-29T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035146,2011-2012,15,15,Carl Zeiss Jena,8320,Aalen,8233,True,2011-10-29T12:00:00Z,2,3,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
1035159,2011-2012,15,15,FC Heidenheim,94937,RW Erfurt,8148,True,2011-10-29T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035156,2011-2012,15,15,Kickers Offenbach,8407,Jahn Regensburg,7789,True,2011-10-29T12:00:00Z,2,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1035150,2011-2012,15,15,Oberhausen,7782,Darmstadt,8262,True,2011-10-29T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035139,2011-2012,15,15,Preussen Münster,8171,Burghausen,8408,True,2011-10-29T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035135,2011-2012,15,15,Sandhausen,8086,Saarbrücken,8271,True,2011-10-29T12:00:00Z,1,1,58.0,42.0,23.0,12.0,7.0,4.0,10.0,4.0,2.0,1.0,0.0,0.0,387.0,291.0,305.0,197.0,79.0,68.0,41.0,23.0,6.0,3.0,12.0,10.0,10.0,6.0,23.0,28.0,0.0,4.0,64.0,56.0,25.0,24.0,15.0,18.0,1.0,2.0,0.0,0.0,True
1035154,2011-2012,15,15,Unterhaching,8486,Wehen Wiesbaden,8196,True,2011-10-29T12:00:00Z,5,1,34.0,66.0,16.0,14.0,8.0,3.0,6.0,6.0,6.0,0.0,3.0,0.0,256.0,506.0,196.0,432.0,77.0,85.0,26.0,25.0,5.0,11.0,18.0,9.0,11.0,9.0,45.0,14.0,3.0,5.0,51.0,38.0,18.0,13.0,11.0,10.0,2.0,2.0,0.0,0.0,True
1035142,2011-2012,15,15,Werder Bremen II,8162,VfB Stuttgart II,8458,True,2011-10-29T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035190,2011-2012,16,16,Darmstadt,8262,Carl Zeiss Jena,8320,True,2011-11-04T18:00:00Z,3,0,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1035187,2011-2012,16,16,Arminia Bielefeld,9912,Oberhausen,7782,True,2011-11-05T12:30:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035192,2011-2012,16,16,Aalen,8233,Babelsberg,7775,True,2011-11-05T13:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035175,2011-2012,16,16,Burghausen,8408,FC Heidenheim,94937,True,2011-11-05T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035181,2011-2012,16,16,Jahn Regensburg,7789,Unterhaching,8486,True,2011-11-05T13:00:00Z,2,0,57.0,43.0,11.0,17.0,3.0,7.0,4.0,7.0,0.0,2.0,0.0,1.0,421.0,322.0,296.0,216.0,70.0,67.0,26.0,22.0,9.0,3.0,6.0,14.0,8.0,6.0,9.0,33.0,5.0,3.0,41.0,49.0,16.0,25.0,9.0,15.0,2.0,4.0,0.0,0.0,True
1035165,2011-2012,16,16,VfL Osnabrück,9775,Werder Bremen II,8162,True,2011-11-05T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035177,2011-2012,16,16,RW Erfurt,8148,Kickers Offenbach,8407,True,2011-11-05T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035171,2011-2012,16,16,Saarbrücken,8271,Preussen Münster,8171,True,2011-11-05T13:00:00Z,2,2,42.0,58.0,16.0,16.0,7.0,6.0,4.0,9.0,2.0,1.0,0.0,0.0,306.0,446.0,211.0,333.0,69.0,75.0,20.0,25.0,5.0,4.0,13.0,19.0,11.0,8.0,29.0,22.0,4.0,3.0,45.0,58.0,19.0,27.0,10.0,12.0,2.0,3.0,0.0,0.0,True
1035168,2011-2012,16,16,VfB Stuttgart II,8458,Sandhausen,8086,True,2011-11-05T13:00:00Z,0,1,61.0,39.0,7.0,11.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,492.0,304.0,386.0,213.0,78.0,70.0,18.0,21.0,2.0,9.0,22.0,21.0,5.0,10.0,35.0,36.0,3.0,1.0,75.0,66.0,21.0,22.0,18.0,19.0,4.0,3.0,0.0,0.0,True
1035183,2011-2012,16,16,Wehen Wiesbaden,8196,Chemnitzer FC,6596,True,2011-11-05T13:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035042,2011-2012,11,11,Preussen Münster,8171,Arminia Bielefeld,9912,True,2011-11-12T14:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035215,2011-2012,17,17,Unterhaching,8486,RW Erfurt,8148,True,2011-11-18T17:30:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035199,2011-2012,17,17,VfB Stuttgart II,8458,VfL Osnabrück,9775,True,2011-11-18T18:10:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035203,2011-2012,17,17,Babelsberg,7775,Darmstadt,8262,True,2011-11-19T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035206,2011-2012,17,17,Carl Zeiss Jena,8320,Arminia Bielefeld,9912,True,2011-11-19T13:00:00Z,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035211,2011-2012,17,17,Chemnitzer FC,6596,Jahn Regensburg,7789,True,2011-11-19T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035216,2011-2012,17,17,FC Heidenheim,94937,Saarbrücken,8271,True,2011-11-19T13:00:00Z,1,1,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
1035319,2011-2012,17,17,Kickers Offenbach,8407,Burghausen,8408,True,2011-11-19T13:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035209,2011-2012,17,17,Oberhausen,7782,Wehen Wiesbaden,8196,True,2011-11-19T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035196,2011-2012,17,17,Sandhausen,8086,Preussen Münster,8171,True,2011-11-19T13:00:00Z,2,0,46.0,54.0,14.0,18.0,5.0,6.0,5.0,8.0,0.0,1.0,0.0,0.0,385.0,460.0,290.0,365.0,75.0,79.0,24.0,34.0,4.0,9.0,20.0,8.0,5.0,7.0,22.0,32.0,4.0,4.0,51.0,55.0,17.0,19.0,14.0,11.0,5.0,2.0,0.0,0.0,True
1035200,2011-2012,17,17,Werder Bremen II,8162,Aalen,8233,True,2011-11-19T13:00:00Z,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035217,2011-2012,18,18,Sandhausen,8086,VfL Osnabrück,9775,True,2011-11-25T18:00:00Z,0,0,62.0,38.0,26.0,9.0,7.0,3.0,10.0,5.0,5.0,2.0,3.0,0.0,407.0,258.0,329.0,184.0,81.0,71.0,48.0,12.0,14.0,2.0,15.0,14.0,5.0,15.0,5.0,41.0,1.0,4.0,49.0,43.0,9.0,17.0,11.0,14.0,0.0,4.0,0.0,0.0,True
1035226,2011-2012,18,18,RW Erfurt,8148,Chemnitzer FC,6596,True,2011-11-25T18:40:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035238,2011-2012,18,18,Aalen,8233,VfB Stuttgart II,8458,True,2011-11-26T13:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035233,2011-2012,18,18,Arminia Bielefeld,9912,Babelsberg,7775,True,2011-11-26T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035224,2011-2012,18,18,Burghausen,8408,Unterhaching,8486,True,2011-11-26T13:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035228,2011-2012,18,18,Jahn Regensburg,7789,Oberhausen,7782,True,2011-11-26T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035219,2011-2012,18,18,Preussen Münster,8171,FC Heidenheim,94937,True,2011-11-26T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035220,2011-2012,18,18,Saarbrücken,8271,Kickers Offenbach,8407,True,2011-11-26T13:00:00Z,3,1,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
1035230,2011-2012,18,18,Wehen Wiesbaden,8196,Carl Zeiss Jena,8320,True,2011-11-26T13:00:00Z,0,0,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
1035235,2011-2012,18,18,Darmstadt,8262,Werder Bremen II,8162,True,2011-11-27T13:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035261,2011-2012,19,19,Kickers Offenbach,8407,Preussen Münster,8171,True,2011-12-02T18:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035259,2011-2012,19,19,Unterhaching,8486,Saarbrücken,8271,True,2011-12-02T18:00:00Z,3,2,29.0,71.0,9.0,14.0,3.0,3.0,4.0,6.0,1.0,2.0,0.0,2.0,254.0,623.0,160.0,517.0,63.0,83.0,28.0,30.0,2.0,7.0,13.0,14.0,9.0,11.0,32.0,23.0,3.0,1.0,50.0,59.0,16.0,23.0,14.0,16.0,2.0,5.0,0.0,0.0,True
1035246,2011-2012,19,19,VfB Stuttgart II,8458,Darmstadt,8262,True,2011-12-02T18:00:00Z,1,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1035250,2011-2012,19,19,Babelsberg,7775,Wehen Wiesbaden,8196,True,2011-12-03T13:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035251,2011-2012,19,19,Carl Zeiss Jena,8320,Jahn Regensburg,7789,True,2011-12-03T13:00:00Z,0,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1035257,2011-2012,19,19,Chemnitzer FC,6596,Burghausen,8408,True,2011-12-03T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1035264,2011-2012,19,19,FC Heidenheim,94937,Sandhausen,8086,True,2011-12-03T13:00:00Z,2,1,60.0,40.0,21.0,3.0,6.0,0.0,9.0,3.0,4.0,1.0,4.0,1.0,465.0,321.0,354.0,205.0,76.0,64.0,,,13.0,1.0,13.0,16.0,3.0,3.0,8.0,35.0,0.0,5.0,60.0,49.0,28.0,23.0,9.0,12.0,2.0,3.0,0.0,0.0,True
1035254,2011-2012,19,19,Oberhausen,7782,RW Erfurt,8148,True,2011-12-03T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
