fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
3411938,2020-2021,9,9,Meppen,79904,Waldhof Mannheim,9743,True,2020-12-08T18:00:00Z,2,0,51.0,49.0,18.0,9.0,8.0,2.0,5.0,2.0,4.0,2.0,3.0,1.0,378.0,367.0,261.0,236.0,69.0,64.0,15.0,17.0,4.0,4.0,20.0,24.0,10.0,9.0,16.0,20.0,1.0,4.0,63.0,70.0,20.0,32.0,9.0,16.0,3.0,3.0,0.0,0.0,True
3411981,2020-2021,15,15,Unterhaching,8486,Kaiserslautern,8350,True,2020-12-11T18:00:00Z,2,0,58.0,42.0,19.0,13.0,6.0,4.0,11.0,6.0,1.0,1.0,0.0,1.0,462.0,335.0,350.0,232.0,76.0,69.0,23.0,14.0,6.0,2.0,10.0,10.0,9.0,19.0,10.0,12.0,2.0,3.0,46.0,34.0,16.0,11.0,11.0,18.0,0.0,3.0,0.0,0.0,True
3411987,2020-2021,15,15,1860 München,9753,Waldhof Mannheim,9743,True,2020-12-12T13:00:00Z,5,0,54.0,46.0,19.0,14.0,7.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,464.0,405.0,357.0,292.0,77.0,72.0,32.0,24.0,7.0,1.0,6.0,15.0,13.0,9.0,25.0,35.0,5.0,4.0,45.0,52.0,18.0,20.0,13.0,16.0,1.0,4.0,0.0,0.0,True
3411986,2020-2021,15,15,Hallescher FC,7761,Dynamo Dresden,8480,True,2020-12-12T13:00:00Z,1,3,44.0,56.0,14.0,10.0,9.0,2.0,3.0,4.0,3.0,0.0,2.0,0.0,278.0,354.0,173.0,265.0,62.0,75.0,25.0,19.0,4.0,5.0,18.0,14.0,4.0,6.0,37.0,35.0,2.0,8.0,72.0,60.0,19.0,25.0,12.0,24.0,4.0,2.0,0.0,1.0,True
3411989,2020-2021,15,15,KFC Uerdingen,8199,Türkgücü München,946518,True,2020-12-12T13:00:00Z,1,0,65.0,35.0,7.0,11.0,1.0,5.0,3.0,5.0,1.0,0.0,1.0,0.0,557.0,303.0,460.0,210.0,83.0,69.0,15.0,17.0,5.0,2.0,11.0,9.0,3.0,10.0,6.0,20.0,3.0,1.0,49.0,44.0,16.0,19.0,12.0,15.0,2.0,0.0,0.0,0.0,True
3411983,2020-2021,15,15,Lübeck,8663,Magdeburg,8188,True,2020-12-12T13:00:00Z,1,1,62.0,38.0,23.0,16.0,6.0,4.0,10.0,5.0,1.0,0.0,1.0,0.0,487.0,295.0,408.0,199.0,84.0,67.0,31.0,21.0,8.0,5.0,19.0,13.0,11.0,14.0,20.0,21.0,4.0,5.0,67.0,54.0,23.0,19.0,16.0,15.0,0.0,3.0,0.0,0.0,True
3411988,2020-2021,15,15,MSV Duisburg,8293,Wehen Wiesbaden,8196,True,2020-12-12T13:00:00Z,4,1,37.0,63.0,10.0,14.0,6.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,335.0,569.0,239.0,481.0,71.0,85.0,12.0,21.0,3.0,5.0,13.0,9.0,14.0,3.0,29.0,21.0,2.0,3.0,38.0,54.0,8.0,25.0,12.0,12.0,2.0,5.0,0.0,0.0,True
3411984,2020-2021,15,15,SC Verl,7783,Viktoria Köln 1904,276267,True,2020-12-12T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3411985,2020-2021,15,15,Saarbrücken,8271,Bayern München II,8264,True,2020-12-13T12:00:00Z,1,2,56.0,44.0,10.0,6.0,3.0,4.0,5.0,1.0,1.0,4.0,1.0,0.0,516.0,410.0,426.0,314.0,83.0,77.0,,,5.0,2.0,14.0,23.0,6.0,17.0,7.0,24.0,0.0,3.0,60.0,51.0,19.0,10.0,8.0,18.0,1.0,2.0,0.0,0.0,True
3411982,2020-2021,15,15,Hansa Rostock,8294,Meppen,79904,True,2020-12-13T13:00:00Z,0,2,49.0,51.0,10.0,12.0,3.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,325.0,348.0,211.0,237.0,65.0,68.0,14.0,19.0,6.0,5.0,18.0,8.0,9.0,11.0,19.0,14.0,2.0,1.0,45.0,41.0,12.0,12.0,15.0,15.0,1.0,1.0,0.0,0.0,True
3411979,2020-2021,16,16,Dynamo Dresden,8480,SC Verl,7783,True,2020-12-15T18:00:00Z,4,1,35.0,65.0,8.0,17.0,6.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,320.0,592.0,234.0,502.0,73.0,85.0,18.0,17.0,3.0,5.0,11.0,20.0,12.0,3.0,22.0,16.0,1.0,3.0,60.0,52.0,19.0,10.0,13.0,17.0,2.0,1.0,0.0,0.0,True
3412004,2020-2021,16,16,Kaiserslautern,8350,1860 München,9753,True,2020-12-15T18:00:00Z,0,3,57.0,43.0,17.0,7.0,4.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0,461.0,358.0,390.0,259.0,85.0,72.0,21.0,13.0,4.0,3.0,11.0,15.0,17.0,8.0,17.0,26.0,2.0,2.0,43.0,37.0,12.0,9.0,9.0,18.0,1.0,3.0,0.0,0.0,True
3412009,2020-2021,16,16,Türkgücü München,946518,Hallescher FC,7761,True,2020-12-15T18:00:00Z,0,3,72.0,28.0,20.0,5.0,7.0,1.0,9.0,4.0,2.0,0.0,1.0,0.0,558.0,213.0,436.0,104.0,78.0,49.0,24.0,13.0,8.0,3.0,16.0,22.0,4.0,8.0,14.0,20.0,1.0,5.0,62.0,51.0,17.0,15.0,9.0,24.0,2.0,4.0,0.0,0.0,True
3412006,2020-2021,16,16,Waldhof Mannheim,9743,Unterhaching,8486,True,2020-12-15T18:00:00Z,1,4,65.0,35.0,19.0,9.0,4.0,3.0,9.0,3.0,4.0,3.0,4.0,2.0,570.0,325.0,467.0,236.0,82.0,73.0,40.0,16.0,12.0,0.0,13.0,19.0,8.0,10.0,21.0,48.0,1.0,4.0,54.0,59.0,19.0,24.0,10.0,13.0,1.0,1.0,0.0,0.0,True
3412008,2020-2021,16,16,Wehen Wiesbaden,8196,Lübeck,8663,True,2020-12-15T18:00:00Z,4,2,63.0,37.0,12.0,16.0,1.0,4.0,8.0,6.0,0.0,2.0,0.0,0.0,551.0,308.0,471.0,230.0,85.0,75.0,,,3.0,7.0,7.0,9.0,16.0,15.0,12.0,11.0,1.0,1.0,29.0,35.0,10.0,5.0,19.0,10.0,2.0,1.0,0.0,0.0,True
3411978,2020-2021,16,16,Bayern München II,8264,MSV Duisburg,8293,True,2020-12-16T18:00:00Z,1,1,52.0,48.0,8.0,17.0,4.0,6.0,2.0,5.0,2.0,1.0,1.0,0.0,510.0,475.0,420.0,394.0,82.0,83.0,,,2.0,5.0,18.0,17.0,21.0,15.0,13.0,10.0,4.0,3.0,52.0,53.0,11.0,6.0,13.0,11.0,1.0,0.0,0.0,0.0,True
3412007,2020-2021,16,16,Ingolstadt,8234,Hansa Rostock,8294,True,2020-12-16T18:00:00Z,1,0,46.0,54.0,17.0,20.0,8.0,8.0,4.0,10.0,3.0,0.0,3.0,0.0,385.0,444.0,280.0,353.0,73.0,80.0,27.0,29.0,3.0,10.0,13.0,10.0,6.0,3.0,28.0,25.0,7.0,7.0,52.0,51.0,28.0,23.0,14.0,8.0,6.0,3.0,0.0,0.0,True
3412005,2020-2021,16,16,Meppen,79904,FSV Zwickau,95202,True,2020-12-16T18:00:00Z,1,2,53.0,47.0,19.0,13.0,2.0,2.0,8.0,7.0,0.0,2.0,0.0,1.0,391.0,362.0,264.0,237.0,68.0,65.0,38.0,15.0,7.0,3.0,12.0,18.0,9.0,8.0,10.0,31.0,1.0,2.0,54.0,68.0,14.0,25.0,18.0,13.0,3.0,3.0,0.0,0.0,True
3411993,2020-2021,16,16,Viktoria Köln 1904,276267,KFC Uerdingen,8199,True,2020-12-16T18:00:00Z,0,2,42.0,58.0,6.0,10.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,371.0,523.0,267.0,433.0,72.0,83.0,,,3.0,4.0,9.0,16.0,12.0,11.0,11.0,10.0,1.0,1.0,41.0,42.0,9.0,13.0,11.0,16.0,2.0,0.0,0.0,0.0,True
3411995,2020-2021,17,17,1860 München,9753,Wehen Wiesbaden,8196,True,2020-12-18T18:00:00Z,2,2,43.0,57.0,23.0,13.0,9.0,2.0,6.0,3.0,5.0,2.0,5.0,2.0,386.0,524.0,305.0,434.0,79.0,83.0,27.0,17.0,8.0,7.0,8.0,22.0,4.0,7.0,30.0,30.0,2.0,7.0,40.0,47.0,17.0,13.0,12.0,9.0,1.0,2.0,0.0,0.0,True
3412010,2020-2021,17,17,KFC Uerdingen,8199,Kaiserslautern,8350,True,2020-12-19T13:00:00Z,0,2,57.0,43.0,16.0,15.0,7.0,3.0,7.0,7.0,0.0,1.0,0.0,1.0,485.0,352.0,418.0,270.0,86.0,77.0,,,5.0,4.0,13.0,22.0,14.0,11.0,10.0,7.0,2.0,3.0,42.0,57.0,17.0,17.0,9.0,10.0,2.0,1.0,0.0,0.0,True
3411997,2020-2021,17,17,Lübeck,8663,Meppen,79904,True,2020-12-19T13:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3411999,2020-2021,17,17,Saarbrücken,8271,Ingolstadt,8234,True,2020-12-19T13:00:00Z,3,3,54.0,46.0,19.0,5.0,8.0,2.0,7.0,2.0,1.0,1.0,1.0,0.0,448.0,397.0,357.0,304.0,80.0,77.0,28.0,13.0,7.0,2.0,17.0,11.0,11.0,10.0,24.0,34.0,1.0,7.0,59.0,48.0,21.0,23.0,10.0,7.0,2.0,1.0,0.0,0.0,True
3412002,2020-2021,17,17,Unterhaching,8486,Bayern München II,8264,True,2020-12-19T13:00:00Z,1,1,42.0,58.0,9.0,21.0,3.0,7.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,12.0,3.0,3.0,0.0,0.0,True
3412003,2020-2021,17,17,Viktoria Köln 1904,276267,Dynamo Dresden,8480,True,2020-12-19T13:00:00Z,2,4,62.0,38.0,25.0,14.0,10.0,9.0,7.0,2.0,4.0,4.0,3.0,2.0,503.0,324.0,407.0,244.0,81.0,75.0,49.0,18.0,7.0,3.0,14.0,17.0,5.0,6.0,16.0,42.0,6.0,8.0,54.0,53.0,25.0,13.0,12.0,6.0,1.0,1.0,0.0,0.0,True
3411998,2020-2021,17,17,SC Verl,7783,Türkgücü München,946518,True,2020-12-20T12:00:00Z,0,1,50.0,50.0,19.0,15.0,6.0,8.0,9.0,5.0,0.0,3.0,0.0,2.0,392.0,392.0,301.0,306.0,77.0,78.0,27.0,29.0,5.0,6.0,10.0,10.0,9.0,8.0,17.0,15.0,5.0,4.0,39.0,33.0,11.0,4.0,14.0,14.0,2.0,1.0,0.0,0.0,True
3412000,2020-2021,17,17,FSV Zwickau,95202,Hansa Rostock,8294,True,2020-12-20T13:00:00Z,0,2,59.0,41.0,22.0,10.0,4.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,445.0,314.0,312.0,184.0,70.0,59.0,,,10.0,7.0,12.0,12.0,10.0,17.0,21.0,16.0,1.0,3.0,61.0,51.0,32.0,26.0,12.0,14.0,2.0,3.0,0.0,1.0,True
3411957,2020-2021,11,11,Meppen,79904,Türkgücü München,946518,True,2020-12-23T16:30:00Z,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412024,2020-2021,18,18,Waldhof Mannheim,9743,SC Verl,7783,True,2021-01-08T18:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412013,2020-2021,18,18,Bayern München II,8264,1860 München,9753,True,2021-01-09T13:00:00Z,0,2,64.0,36.0,10.0,12.0,4.0,5.0,3.0,4.0,3.0,2.0,1.0,1.0,566.0,314.0,476.0,227.0,84.0,72.0,,,10.0,3.0,21.0,13.0,10.0,12.0,6.0,30.0,3.0,2.0,58.0,50.0,15.0,16.0,14.0,15.0,3.0,3.0,0.0,0.0,True
3412026,2020-2021,18,18,Hansa Rostock,8294,Unterhaching,8486,True,2021-01-09T13:00:00Z,1,0,35.0,65.0,7.0,16.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,316.0,581.0,228.0,494.0,72.0,85.0,8.0,35.0,3.0,1.0,14.0,12.0,8.0,12.0,28.0,23.0,3.0,2.0,30.0,56.0,9.0,19.0,15.0,7.0,2.0,0.0,0.0,0.0,True
3412025,2020-2021,18,18,Kaiserslautern,8350,Viktoria Köln 1904,276267,True,2021-01-09T13:00:00Z,0,0,43.0,57.0,10.0,13.0,6.0,4.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,0.0,0.0,,,,,True
3412016,2020-2021,18,18,Magdeburg,8188,KFC Uerdingen,8199,True,2021-01-09T13:00:00Z,1,1,26.0,74.0,6.0,22.0,1.0,9.0,2.0,7.0,2.0,1.0,1.0,1.0,224.0,626.0,121.0,526.0,54.0,84.0,,,2.0,11.0,16.0,11.0,8.0,5.0,21.0,8.0,9.0,0.0,44.0,46.0,16.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,True
3412015,2020-2021,18,18,Meppen,79904,Saarbrücken,8271,True,2021-01-09T13:00:00Z,1,0,38.0,62.0,8.0,16.0,2.0,4.0,6.0,8.0,0.0,1.0,0.0,1.0,277.0,447.0,181.0,358.0,65.0,80.0,18.0,42.0,2.0,8.0,23.0,14.0,8.0,7.0,29.0,10.0,4.0,1.0,59.0,53.0,14.0,18.0,8.0,16.0,2.0,3.0,0.0,0.0,True
3412012,2020-2021,18,18,Wehen Wiesbaden,8196,Hallescher FC,7761,True,2021-01-09T13:00:00Z,1,1,47.0,53.0,17.0,11.0,5.0,2.0,9.0,6.0,2.0,0.0,1.0,0.0,387.0,439.0,284.0,349.0,73.0,79.0,,,7.0,7.0,15.0,11.0,3.0,5.0,19.0,13.0,2.0,4.0,57.0,44.0,29.0,8.0,17.0,10.0,2.0,3.0,0.0,0.0,True
3412014,2020-2021,18,18,Ingolstadt,8234,MSV Duisburg,8293,True,2021-01-10T12:00:00Z,2,1,46.0,54.0,17.0,5.0,7.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,381.0,461.0,298.0,356.0,78.0,77.0,24.0,22.0,9.0,2.0,10.0,12.0,14.0,9.0,38.0,26.0,0.0,5.0,56.0,53.0,24.0,21.0,17.0,16.0,1.0,3.0,0.0,0.0,True
3412017,2020-2021,18,18,FSV Zwickau,95202,Lübeck,8663,True,2021-01-10T13:00:00Z,2,1,55.0,45.0,11.0,15.0,4.0,7.0,3.0,6.0,0.0,2.0,0.0,0.0,513.0,392.0,409.0,304.0,80.0,78.0,,,2.0,10.0,14.0,7.0,9.0,10.0,12.0,21.0,5.0,3.0,43.0,27.0,14.0,10.0,11.0,12.0,0.0,1.0,1.0,0.0,True
3412011,2020-2021,18,18,Türkgücü München,946518,Dynamo Dresden,8480,True,2021-01-11T18:00:00Z,1,0,60.0,40.0,15.0,15.0,7.0,2.0,6.0,7.0,4.0,0.0,2.0,0.0,511.0,340.0,425.0,239.0,83.0,70.0,,,1.0,5.0,9.0,7.0,13.0,13.0,11.0,11.0,2.0,3.0,47.0,25.0,16.0,6.0,11.0,20.0,0.0,0.0,0.0,0.0,True
3411930,2020-2021,10,10,Bayern München II,8264,Meppen,79904,True,2021-01-12T18:00:00Z,2,0,42.0,58.0,14.0,15.0,5.0,7.0,4.0,5.0,2.0,3.0,1.0,2.0,271.0,369.0,174.0,277.0,64.0,75.0,11.0,26.0,9.0,11.0,17.0,16.0,15.0,8.0,31.0,13.0,6.0,3.0,59.0,47.0,22.0,15.0,17.0,18.0,5.0,2.0,0.0,0.0,True
3411994,2020-2021,16,16,Magdeburg,8188,Saarbrücken,8271,True,2021-01-12T18:00:00Z,1,2,47.0,53.0,22.0,11.0,3.0,5.0,13.0,2.0,1.0,2.0,1.0,1.0,408.0,475.0,332.0,414.0,81.0,87.0,35.0,23.0,6.0,3.0,21.0,13.0,9.0,10.0,18.0,20.0,2.0,2.0,53.0,36.0,12.0,9.0,6.0,15.0,3.0,1.0,0.0,0.0,True
3411910,2020-2021,9,9,Unterhaching,8486,SC Verl,7783,True,2021-01-12T18:00:00Z,3,4,60.0,40.0,19.0,3.0,7.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,533.0,377.0,440.0,295.0,83.0,78.0,41.0,6.0,2.0,1.0,13.0,17.0,9.0,6.0,7.0,45.0,0.0,6.0,56.0,40.0,20.0,12.0,11.0,17.0,2.0,4.0,0.0,1.0,True
3411980,2020-2021,15,15,FSV Zwickau,95202,Ingolstadt,8234,True,2021-01-13T18:00:00Z,0,2,46.0,54.0,10.0,20.0,2.0,5.0,5.0,7.0,0.0,1.0,0.0,1.0,305.0,364.0,193.0,252.0,63.0,69.0,15.0,24.0,8.0,8.0,11.0,13.0,11.0,12.0,25.0,28.0,5.0,0.0,57.0,58.0,17.0,34.0,7.0,17.0,3.0,2.0,0.0,1.0,True
3411971,2020-2021,13,13,Lübeck,8663,Waldhof Mannheim,9743,True,2021-01-13T18:00:00Z,0,1,50.0,50.0,8.0,11.0,3.0,5.0,4.0,5.0,0.0,1.0,0.0,1.0,367.0,358.0,262.0,240.0,71.0,67.0,12.0,32.0,3.0,8.0,11.0,17.0,5.0,6.0,40.0,17.0,4.0,1.0,47.0,62.0,18.0,23.0,19.0,14.0,1.0,0.0,0.0,0.0,True
3412019,2020-2021,19,19,Viktoria Köln 1904,276267,Türkgücü München,946518,True,2021-01-15T18:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412043,2020-2021,19,19,Hallescher FC,7761,Bayern München II,8264,True,2021-01-16T13:00:00Z,0,4,60.0,40.0,22.0,10.0,8.0,2.0,12.0,7.0,3.0,2.0,3.0,1.0,495.0,321.0,386.0,208.0,78.0,65.0,,,14.0,6.0,12.0,19.0,8.0,14.0,16.0,39.0,1.0,8.0,59.0,48.0,19.0,21.0,5.0,18.0,1.0,1.0,0.0,0.0,True
3412027,2020-2021,19,19,SC Verl,7783,Kaiserslautern,8350,True,2021-01-16T13:00:00Z,1,1,49.0,51.0,17.0,9.0,3.0,3.0,11.0,3.0,2.0,0.0,1.0,0.0,390.0,407.0,301.0,312.0,77.0,77.0,31.0,15.0,6.0,2.0,5.0,25.0,9.0,12.0,13.0,17.0,2.0,1.0,35.0,50.0,9.0,15.0,8.0,18.0,1.0,2.0,0.0,0.0,True
3412023,2020-2021,19,19,Unterhaching,8486,Magdeburg,8188,True,2021-01-16T13:00:00Z,0,2,54.0,46.0,15.0,12.0,4.0,4.0,6.0,7.0,2.0,2.0,1.0,1.0,493.0,422.0,409.0,342.0,83.0,81.0,,,6.0,3.0,8.0,19.0,8.0,8.0,17.0,16.0,3.0,3.0,28.0,49.0,6.0,8.0,14.0,11.0,1.0,2.0,0.0,0.0,True
3412028,2020-2021,19,19,KFC Uerdingen,8199,Waldhof Mannheim,9743,True,2021-01-17T12:00:00Z,1,1,75.0,25.0,11.0,8.0,1.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,680.0,224.0,606.0,152.0,89.0,68.0,,,6.0,4.0,11.0,18.0,18.0,18.0,5.0,13.0,3.0,0.0,37.0,41.0,14.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,True
3412021,2020-2021,19,19,MSV Duisburg,8293,Meppen,79904,True,2021-01-17T13:00:00Z,1,0,65.0,35.0,23.0,12.0,4.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,524.0,275.0,423.0,170.0,81.0,62.0,22.0,18.0,7.0,6.0,20.0,19.0,10.0,14.0,23.0,25.0,2.0,3.0,73.0,65.0,15.0,21.0,13.0,15.0,2.0,2.0,0.0,0.0,True
3412020,2020-2021,19,19,1860 München,9753,Ingolstadt,8234,True,2021-01-18T18:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3411923,2020-2021,8,8,SC Verl,7783,FSV Zwickau,95202,True,2021-01-19T18:00:00Z,1,1,31.0,69.0,8.0,17.0,6.0,4.0,1.0,7.0,0.0,1.0,0.0,1.0,220.0,487.0,126.0,392.0,57.0,80.0,10.0,34.0,4.0,11.0,19.0,18.0,6.0,7.0,48.0,6.0,4.0,4.0,73.0,80.0,27.0,36.0,19.0,21.0,2.0,1.0,0.0,0.0,True
3411990,2020-2021,14,14,Türkgücü München,946518,Unterhaching,8486,True,2021-01-19T18:00:00Z,0,0,56.0,44.0,10.0,10.0,1.0,4.0,7.0,5.0,1.0,0.0,1.0,0.0,482.0,376.0,383.0,272.0,79.0,72.0,11.0,11.0,3.0,4.0,16.0,8.0,4.0,10.0,21.0,10.0,2.0,1.0,50.0,45.0,17.0,21.0,16.0,17.0,3.0,2.0,0.0,0.0,True
3412001,2020-2021,17,17,Hallescher FC,7761,Waldhof Mannheim,9743,True,2021-01-20T18:00:00Z,0,0,58.0,42.0,19.0,9.0,5.0,6.0,9.0,3.0,1.0,3.0,0.0,0.0,474.0,357.0,389.0,264.0,82.0,74.0,23.0,14.0,11.0,3.0,15.0,16.0,10.0,7.0,16.0,19.0,2.0,4.0,50.0,65.0,9.0,24.0,14.0,13.0,2.0,1.0,0.0,1.0,True
3411996,2020-2021,17,17,MSV Duisburg,8293,Magdeburg,8188,True,2021-01-20T18:00:00Z,1,2,23.0,77.0,8.0,17.0,1.0,9.0,2.0,7.0,0.0,4.0,0.0,1.0,249.0,870.0,172.0,798.0,69.0,92.0,12.0,38.0,4.0,3.0,12.0,14.0,5.0,13.0,14.0,7.0,4.0,1.0,32.0,40.0,8.0,7.0,11.0,7.0,1.0,1.0,1.0,0.0,True
3412035,2020-2021,20,20,Türkgücü München,946518,Bayern München II,8264,True,2021-01-22T18:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412034,2020-2021,20,20,Dynamo Dresden,8480,Kaiserslautern,8350,True,2021-01-23T13:00:00Z,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412037,2020-2021,20,20,Hallescher FC,7761,Magdeburg,8188,True,2021-01-23T13:00:00Z,1,0,70.0,30.0,19.0,13.0,7.0,4.0,6.0,4.0,4.0,0.0,3.0,0.0,599.0,256.0,515.0,171.0,86.0,67.0,44.0,10.0,7.0,6.0,14.0,20.0,9.0,13.0,8.0,16.0,3.0,5.0,56.0,58.0,13.0,23.0,8.0,14.0,3.0,5.0,0.0,0.0,True
3412041,2020-2021,20,20,MSV Duisburg,8293,Hansa Rostock,8294,True,2021-01-23T13:00:00Z,1,2,48.0,52.0,12.0,12.0,6.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,389.0,441.0,307.0,364.0,79.0,83.0,17.0,15.0,6.0,3.0,12.0,21.0,10.0,9.0,20.0,41.0,3.0,3.0,53.0,54.0,20.0,17.0,12.0,13.0,2.0,2.0,0.0,0.0,True
3412032,2020-2021,20,20,SC Verl,7783,Wehen Wiesbaden,8196,True,2021-01-23T13:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412039,2020-2021,20,20,Unterhaching,8486,FSV Zwickau,95202,True,2021-01-23T13:00:00Z,1,2,63.0,37.0,13.0,14.0,3.0,7.0,5.0,6.0,1.0,4.0,0.0,2.0,546.0,319.0,448.0,230.0,82.0,72.0,20.0,23.0,7.0,5.0,16.0,13.0,9.0,18.0,14.0,33.0,5.0,2.0,42.0,53.0,9.0,29.0,8.0,11.0,1.0,1.0,0.0,0.0,True
3412033,2020-2021,20,20,Viktoria Köln 1904,276267,Waldhof Mannheim,9743,True,2021-01-23T13:00:00Z,1,2,40.0,60.0,8.0,11.0,6.0,4.0,2.0,5.0,1.0,3.0,0.0,3.0,376.0,562.0,299.0,463.0,80.0,82.0,16.0,32.0,4.0,2.0,14.0,17.0,12.0,9.0,36.0,14.0,2.0,4.0,48.0,57.0,15.0,20.0,15.0,13.0,4.0,1.0,0.0,0.0,True
3412040,2020-2021,20,20,1860 München,9753,Meppen,79904,True,2021-01-24T12:00:00Z,1,1,44.0,56.0,16.0,18.0,4.0,7.0,7.0,6.0,2.0,2.0,2.0,1.0,300.0,371.0,189.0,250.0,63.0,67.0,27.0,26.0,5.0,9.0,16.0,17.0,4.0,11.0,23.0,29.0,6.0,2.0,67.0,56.0,29.0,18.0,17.0,12.0,2.0,2.0,0.0,0.0,True
3412036,2020-2021,20,20,Saarbrücken,8271,Lübeck,8663,True,2021-01-24T13:00:00Z,0,0,40.0,60.0,12.0,11.0,3.0,1.0,7.0,5.0,1.0,0.0,1.0,0.0,288.0,435.0,165.0,317.0,57.0,73.0,23.0,41.0,7.0,5.0,19.0,21.0,7.0,6.0,30.0,34.0,1.0,3.0,64.0,77.0,28.0,35.0,14.0,13.0,2.0,3.0,0.0,0.0,True
3412044,2020-2021,21,21,FSV Zwickau,95202,MSV Duisburg,8293,True,2021-01-26T18:00:00Z,3,1,63.0,37.0,12.0,11.0,7.0,3.0,3.0,6.0,4.0,1.0,1.0,1.0,599.0,345.0,506.0,249.0,84.0,72.0,18.0,12.0,2.0,7.0,23.0,25.0,16.0,10.0,24.0,16.0,3.0,3.0,61.0,65.0,20.0,13.0,16.0,8.0,1.0,2.0,0.0,0.0,True
3412057,2020-2021,21,21,Kaiserslautern,8350,Türkgücü München,946518,True,2021-01-26T18:00:00Z,0,0,52.0,48.0,10.0,10.0,5.0,5.0,5.0,3.0,1.0,2.0,0.0,1.0,426.0,408.0,336.0,300.0,79.0,74.0,23.0,14.0,6.0,6.0,10.0,11.0,15.0,11.0,19.0,23.0,3.0,4.0,42.0,34.0,15.0,10.0,14.0,10.0,2.0,2.0,0.0,0.0,True
3412059,2020-2021,21,21,Waldhof Mannheim,9743,Dynamo Dresden,8480,True,2021-01-26T18:00:00Z,1,0,32.0,68.0,11.0,9.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,258.0,549.0,177.0,457.0,69.0,83.0,14.0,19.0,1.0,4.0,15.0,20.0,5.0,3.0,30.0,26.0,2.0,2.0,39.0,50.0,8.0,10.0,13.0,10.0,6.0,2.0,0.0,0.0,True
3412061,2020-2021,21,21,Wehen Wiesbaden,8196,Viktoria Köln 1904,276267,True,2021-01-26T18:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3412030,2020-2021,21,21,Hansa Rostock,8294,Saarbrücken,8271,True,2021-01-27T18:00:00Z,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
