fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
1244720,2012-2013,10,10,Chemnitzer FC,6596,VfL Osnabrück,9775,True,2012-09-22T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244719,2012-2013,10,10,Darmstadt,8262,VfB Stuttgart II,8458,True,2012-09-22T12:00:00Z,3,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1244716,2012-2013,10,10,Karlsruher SC,8295,Burghausen,8408,True,2012-09-22T12:00:00Z,1,2,65.0,35.0,8.0,11.0,3.0,4.0,1.0,5.0,3.0,2.0,2.0,1.0,446.0,233.0,344.0,155.0,77.0,67.0,15.0,24.0,2.0,7.0,9.0,17.0,6.0,4.0,27.0,27.0,2.0,1.0,53.0,49.0,26.0,18.0,13.0,15.0,4.0,5.0,0.0,0.0,True
1244721,2012-2013,10,10,Preussen Münster,8171,Arminia Bielefeld,9912,True,2012-09-22T12:00:00Z,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244715,2012-2013,10,10,RW Erfurt,8148,Kickers Offenbach,8407,True,2012-09-22T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244714,2012-2013,10,10,Stuttgarter Kickers,8195,Saarbrücken,8271,True,2012-09-22T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244713,2012-2013,10,10,Unterhaching,8486,Borussia Dortmund II,8395,True,2012-09-22T12:00:00Z,4,3,44.0,56.0,12.0,14.0,1.0,6.0,7.0,7.0,0.0,1.0,0.0,1.0,350.0,464.0,237.0,342.0,68.0,74.0,21.0,24.0,5.0,6.0,26.0,18.0,11.0,5.0,31.0,55.0,4.0,0.0,63.0,57.0,21.0,26.0,8.0,12.0,2.0,2.0,0.0,0.0,True
1244718,2012-2013,10,10,Hansa Rostock,8294,Hallescher FC,7761,True,2012-09-22T12:30:00Z,2,0,46.0,54.0,14.0,9.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,355.0,419.0,248.0,303.0,70.0,72.0,23.0,15.0,13.0,4.0,16.0,16.0,16.0,7.0,20.0,30.0,2.0,2.0,59.0,68.0,31.0,34.0,14.0,9.0,1.0,1.0,0.0,0.0,True
1244734,2012-2013,11,11,Alemannia Aachen,8396,Preussen Münster,8171,True,2012-09-25T17:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244735,2012-2013,11,11,Arminia Bielefeld,9912,Chemnitzer FC,6596,True,2012-09-25T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244733,2012-2013,11,11,Borussia Dortmund II,8395,Babelsberg,7775,True,2012-09-25T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244729,2012-2013,11,11,Hallescher FC,7761,Wehen Wiesbaden,8196,True,2012-09-25T17:00:00Z,1,1,47.0,53.0,17.0,11.0,5.0,2.0,9.0,6.0,2.0,0.0,1.0,0.0,387.0,439.0,284.0,349.0,73.0,79.0,,,7.0,7.0,15.0,11.0,3.0,5.0,19.0,13.0,2.0,4.0,57.0,44.0,29.0,8.0,17.0,10.0,2.0,3.0,0.0,0.0,True
1244728,2012-2013,11,11,VfB Stuttgart II,8458,Hansa Rostock,8294,True,2012-09-25T17:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244726,2012-2013,11,11,Burghausen,8408,FC Heidenheim,94937,True,2012-09-26T17:00:00Z,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244730,2012-2013,11,11,Karlsruher SC,8295,RW Erfurt,8148,True,2012-09-26T17:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244731,2012-2013,11,11,Kickers Offenbach,8407,Stuttgarter Kickers,8195,True,2012-09-26T17:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244727,2012-2013,11,11,VfL Osnabrück,9775,Darmstadt,8262,True,2012-09-26T17:00:00Z,1,0,46.0,54.0,17.0,13.0,5.0,4.0,7.0,1.0,3.0,1.0,2.0,1.0,318.0,378.0,218.0,252.0,69.0,67.0,27.0,23.0,6.0,7.0,18.0,19.0,17.0,9.0,30.0,14.0,4.0,4.0,57.0,61.0,28.0,18.0,14.0,11.0,1.0,1.0,0.0,0.0,True
1244732,2012-2013,11,11,Saarbrücken,8271,Unterhaching,8486,True,2012-09-26T17:00:00Z,2,4,29.0,71.0,9.0,14.0,3.0,3.0,4.0,6.0,1.0,2.0,0.0,2.0,254.0,623.0,160.0,517.0,63.0,83.0,28.0,30.0,2.0,7.0,13.0,14.0,9.0,11.0,32.0,23.0,3.0,1.0,50.0,59.0,16.0,23.0,14.0,16.0,2.0,5.0,0.0,0.0,True
1244742,2012-2013,12,12,Hansa Rostock,8294,VfL Osnabrück,9775,True,2012-09-29T11:30:00Z,0,3,46.0,54.0,13.0,6.0,4.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,397.0,464.0,306.0,364.0,77.0,78.0,22.0,9.0,6.0,3.0,15.0,17.0,7.0,10.0,20.0,28.0,1.0,4.0,52.0,45.0,8.0,9.0,15.0,16.0,4.0,5.0,0.0,0.0,True
1244736,2012-2013,12,12,Babelsberg,7775,Saarbrücken,8271,True,2012-09-29T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244744,2012-2013,12,12,Chemnitzer FC,6596,Alemannia Aachen,8396,True,2012-09-29T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244743,2012-2013,12,12,Darmstadt,8262,Arminia Bielefeld,9912,True,2012-09-29T12:00:00Z,1,3,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1244740,2012-2013,12,12,FC Heidenheim,94937,Hallescher FC,7761,True,2012-09-29T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244745,2012-2013,12,12,Preussen Münster,8171,Borussia Dortmund II,8395,True,2012-09-29T12:00:00Z,1,0,47.0,53.0,9.0,18.0,4.0,7.0,1.0,6.0,2.0,3.0,0.0,1.0,357.0,389.0,259.0,279.0,73.0,72.0,12.0,44.0,4.0,9.0,10.0,24.0,7.0,14.0,34.0,19.0,4.0,2.0,49.0,62.0,14.0,24.0,8.0,16.0,2.0,1.0,1.0,0.0,True
1244739,2012-2013,12,12,RW Erfurt,8148,Burghausen,8408,True,2012-09-29T12:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244741,2012-2013,12,12,Wehen Wiesbaden,8196,VfB Stuttgart II,8458,True,2012-09-29T12:00:00Z,0,0,60.0,40.0,10.0,9.0,6.0,4.0,3.0,5.0,3.0,1.0,3.0,1.0,627.0,413.0,564.0,338.0,90.0,82.0,15.0,25.0,3.0,5.0,14.0,13.0,5.0,10.0,34.0,15.0,4.0,3.0,42.0,36.0,10.0,4.0,14.0,13.0,2.0,3.0,0.0,0.0,True
1244737,2012-2013,12,12,Unterhaching,8486,Kickers Offenbach,8407,True,2012-09-30T12:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244747,2012-2013,13,13,VfL Osnabrück,9775,Wehen Wiesbaden,8196,True,2012-10-05T17:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244754,2012-2013,13,13,Alemannia Aachen,8396,Darmstadt,8262,True,2012-10-06T12:00:00Z,1,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1244755,2012-2013,13,13,Arminia Bielefeld,9912,Hansa Rostock,8294,True,2012-10-06T12:00:00Z,0,1,56.0,44.0,27.0,7.0,12.0,2.0,11.0,2.0,7.0,2.0,4.0,2.0,429.0,334.0,319.0,216.0,74.0,65.0,32.0,13.0,6.0,5.0,18.0,14.0,7.0,11.0,18.0,28.0,2.0,7.0,61.0,51.0,20.0,24.0,9.0,13.0,0.0,1.0,0.0,0.0,True
1244746,2012-2013,13,13,Burghausen,8408,Hallescher FC,7761,True,2012-10-06T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244750,2012-2013,13,13,Karlsruher SC,8295,Unterhaching,8486,True,2012-10-06T12:00:00Z,0,0,65.0,35.0,8.0,11.0,3.0,4.0,1.0,5.0,3.0,2.0,2.0,1.0,446.0,233.0,344.0,155.0,77.0,67.0,15.0,24.0,2.0,7.0,9.0,17.0,6.0,4.0,27.0,27.0,2.0,1.0,53.0,49.0,26.0,18.0,13.0,15.0,4.0,5.0,0.0,0.0,True
1244751,2012-2013,13,13,Kickers Offenbach,8407,Babelsberg,7775,True,2012-10-06T12:00:00Z,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244749,2012-2013,13,13,RW Erfurt,8148,Stuttgarter Kickers,8195,True,2012-10-06T12:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244752,2012-2013,13,13,Saarbrücken,8271,Preussen Münster,8171,True,2012-10-06T12:00:00Z,0,0,42.0,58.0,16.0,16.0,7.0,6.0,4.0,9.0,2.0,1.0,0.0,0.0,306.0,446.0,211.0,333.0,69.0,75.0,20.0,25.0,5.0,4.0,13.0,19.0,11.0,8.0,29.0,22.0,4.0,3.0,45.0,58.0,19.0,27.0,10.0,12.0,2.0,3.0,0.0,0.0,True
1244748,2012-2013,13,13,VfB Stuttgart II,8458,FC Heidenheim,94937,True,2012-10-06T12:00:00Z,0,2,41.0,59.0,7.0,19.0,3.0,4.0,3.0,9.0,2.0,2.0,1.0,0.0,299.0,420.0,231.0,362.0,77.0,86.0,13.0,37.0,5.0,9.0,27.0,13.0,5.0,8.0,31.0,13.0,1.0,2.0,55.0,55.0,10.0,2.0,21.0,11.0,7.0,5.0,0.0,0.0,True
1244753,2012-2013,13,13,Borussia Dortmund II,8395,Chemnitzer FC,6596,True,2012-10-07T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244756,2012-2013,14,14,Babelsberg,7775,Karlsruher SC,8295,True,2012-10-20T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244763,2012-2013,14,14,Darmstadt,8262,Borussia Dortmund II,8395,True,2012-10-20T12:00:00Z,1,2,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1244760,2012-2013,14,14,FC Heidenheim,94937,VfL Osnabrück,9775,True,2012-10-20T12:00:00Z,1,3,54.0,46.0,10.0,19.0,4.0,4.0,4.0,9.0,1.0,2.0,0.0,0.0,442.0,370.0,342.0,273.0,77.0,74.0,22.0,16.0,8.0,8.0,24.0,17.0,9.0,12.0,9.0,12.0,2.0,3.0,77.0,72.0,28.0,36.0,13.0,16.0,3.0,1.0,0.0,0.0,True
1244759,2012-2013,14,14,Hallescher FC,7761,VfB Stuttgart II,8458,True,2012-10-20T12:00:00Z,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244762,2012-2013,14,14,Hansa Rostock,8294,Alemannia Aachen,8396,True,2012-10-20T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244765,2012-2013,14,14,Preussen Münster,8171,Kickers Offenbach,8407,True,2012-10-20T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244758,2012-2013,14,14,Stuttgarter Kickers,8195,Burghausen,8408,True,2012-10-20T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244757,2012-2013,14,14,Unterhaching,8486,RW Erfurt,8148,True,2012-10-20T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244761,2012-2013,14,14,Wehen Wiesbaden,8196,Arminia Bielefeld,9912,True,2012-10-20T12:00:00Z,0,1,71.0,29.0,22.0,8.0,8.0,5.0,8.0,0.0,4.0,2.0,2.0,0.0,620.0,254.0,525.0,153.0,85.0,60.0,38.0,13.0,6.0,2.0,8.0,13.0,4.0,9.0,23.0,27.0,3.0,5.0,40.0,38.0,13.0,14.0,12.0,13.0,1.0,4.0,0.0,1.0,True
1244764,2012-2013,14,14,Chemnitzer FC,6596,Saarbrücken,8271,True,2012-10-21T12:00:00Z,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244738,2012-2013,12,12,Stuttgarter Kickers,8195,Karlsruher SC,8295,True,2012-10-24T16:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244774,2012-2013,15,15,Alemannia Aachen,8396,Wehen Wiesbaden,8196,True,2012-10-27T12:00:00Z,1,1,64.0,36.0,16.0,13.0,6.0,5.0,5.0,1.0,2.0,1.0,2.0,0.0,532.0,306.0,430.0,209.0,81.0,68.0,27.0,17.0,7.0,4.0,14.0,21.0,8.0,12.0,16.0,45.0,3.0,5.0,63.0,55.0,30.0,16.0,14.0,13.0,4.0,5.0,0.0,0.0,True
1244775,2012-2013,15,15,Arminia Bielefeld,9912,FC Heidenheim,94937,True,2012-10-27T12:00:00Z,1,0,49.0,51.0,15.0,5.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,0.0,371.0,394.0,251.0,277.0,68.0,70.0,28.0,8.0,6.0,0.0,16.0,12.0,9.0,9.0,19.0,37.0,2.0,4.0,77.0,60.0,33.0,34.0,9.0,14.0,3.0,2.0,0.0,0.0,True
1244773,2012-2013,15,15,Borussia Dortmund II,8395,Hansa Rostock,8294,True,2012-10-27T12:00:00Z,0,0,41.0,59.0,7.0,24.0,3.0,10.0,2.0,7.0,2.0,6.0,2.0,5.0,340.0,473.0,213.0,357.0,63.0,75.0,18.0,45.0,1.0,11.0,25.0,19.0,9.0,17.0,39.0,19.0,8.0,3.0,59.0,63.0,21.0,23.0,17.0,8.0,2.0,0.0,0.0,0.0,True
1244766,2012-2013,15,15,Burghausen,8408,VfB Stuttgart II,8458,True,2012-10-27T12:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244770,2012-2013,15,15,Karlsruher SC,8295,Preussen Münster,8171,True,2012-10-27T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244771,2012-2013,15,15,Kickers Offenbach,8407,Chemnitzer FC,6596,True,2012-10-27T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244767,2012-2013,15,15,VfL Osnabrück,9775,Hallescher FC,7761,True,2012-10-27T12:00:00Z,2,0,52.0,48.0,11.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,433.0,421.0,352.0,339.0,81.0,81.0,30.0,13.0,8.0,5.0,12.0,21.0,6.0,13.0,7.0,27.0,1.0,2.0,41.0,47.0,8.0,9.0,15.0,16.0,3.0,4.0,0.0,0.0,True
1244772,2012-2013,15,15,Saarbrücken,8271,Darmstadt,8262,True,2012-10-27T12:00:00Z,3,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1244780,2012-2013,16,16,FC Heidenheim,94937,Alemannia Aachen,8396,True,2012-11-02T18:00:00Z,1,1,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
1244777,2012-2013,16,16,Unterhaching,8486,Burghausen,8408,True,2012-11-02T18:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244776,2012-2013,16,16,Babelsberg,7775,Stuttgarter Kickers,8195,True,2012-11-03T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244784,2012-2013,16,16,Chemnitzer FC,6596,Karlsruher SC,8295,True,2012-11-03T13:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244783,2012-2013,16,16,Darmstadt,8262,Kickers Offenbach,8407,True,2012-11-03T13:00:00Z,1,0,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1244779,2012-2013,16,16,Hallescher FC,7761,Arminia Bielefeld,9912,True,2012-11-03T13:00:00Z,2,2,36.0,64.0,16.0,16.0,9.0,3.0,4.0,10.0,1.0,2.0,1.0,2.0,267.0,476.0,190.0,408.0,71.0,86.0,21.0,22.0,7.0,5.0,15.0,5.0,3.0,9.0,19.0,22.0,3.0,9.0,49.0,33.0,12.0,11.0,14.0,17.0,2.0,6.0,0.0,0.0,True
1244782,2012-2013,16,16,Hansa Rostock,8294,Saarbrücken,8271,True,2012-11-03T13:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244785,2012-2013,16,16,Preussen Münster,8171,RW Erfurt,8148,True,2012-11-03T13:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244778,2012-2013,16,16,VfB Stuttgart II,8458,VfL Osnabrück,9775,True,2012-11-03T13:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244781,2012-2013,16,16,Wehen Wiesbaden,8196,Borussia Dortmund II,8395,True,2012-11-03T13:00:00Z,3,1,51.0,49.0,19.0,9.0,10.0,4.0,5.0,3.0,6.0,2.0,3.0,1.0,426.0,407.0,330.0,302.0,77.0,74.0,39.0,10.0,4.0,3.0,15.0,22.0,4.0,4.0,10.0,18.0,2.0,6.0,48.0,60.0,20.0,20.0,14.0,9.0,3.0,1.0,0.0,0.0,True
1244791,2012-2013,17,17,Kickers Offenbach,8407,Hansa Rostock,8294,True,2012-11-09T18:00:00Z,2,1,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
1244787,2012-2013,17,17,Unterhaching,8486,Babelsberg,7775,True,2012-11-09T18:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244794,2012-2013,17,17,Alemannia Aachen,8396,Hallescher FC,7761,True,2012-11-10T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244795,2012-2013,17,17,Arminia Bielefeld,9912,VfB Stuttgart II,8458,True,2012-11-10T13:00:00Z,1,1,62.0,38.0,26.0,11.0,11.0,7.0,5.0,1.0,2.0,1.0,1.0,1.0,544.0,329.0,461.0,251.0,85.0,76.0,33.0,19.0,4.0,3.0,9.0,12.0,9.0,5.0,16.0,34.0,6.0,6.0,46.0,48.0,11.0,15.0,15.0,17.0,1.0,2.0,0.0,0.0,True
1244793,2012-2013,17,17,Borussia Dortmund II,8395,FC Heidenheim,94937,True,2012-11-10T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244786,2012-2013,17,17,Burghausen,8408,VfL Osnabrück,9775,True,2012-11-10T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244790,2012-2013,17,17,Karlsruher SC,8295,Darmstadt,8262,True,2012-11-10T13:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244789,2012-2013,17,17,RW Erfurt,8148,Chemnitzer FC,6596,True,2012-11-10T13:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244792,2012-2013,17,17,Saarbrücken,8271,Wehen Wiesbaden,8196,True,2012-11-10T13:00:00Z,3,3,50.0,50.0,16.0,10.0,6.0,3.0,6.0,3.0,2.0,1.0,2.0,0.0,440.0,434.0,375.0,366.0,85.0,84.0,24.0,18.0,6.0,8.0,12.0,14.0,5.0,9.0,29.0,23.0,2.0,4.0,36.0,44.0,11.0,7.0,19.0,12.0,4.0,3.0,0.0,1.0,True
1244788,2012-2013,17,17,Stuttgarter Kickers,8195,Preussen Münster,8171,True,2012-11-10T13:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244769,2012-2013,15,15,RW Erfurt,8148,Babelsberg,7775,True,2012-11-13T18:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244768,2012-2013,15,15,Stuttgarter Kickers,8195,Unterhaching,8486,True,2012-11-13T18:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244800,2012-2013,18,18,FC Heidenheim,94937,Saarbrücken,8271,True,2012-11-16T18:00:00Z,3,0,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
1244796,2012-2013,18,18,Burghausen,8408,Babelsberg,7775,True,2012-11-17T13:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244804,2012-2013,18,18,Chemnitzer FC,6596,Stuttgarter Kickers,8195,True,2012-11-17T13:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244799,2012-2013,18,18,Hallescher FC,7761,Borussia Dortmund II,8395,True,2012-11-17T13:00:00Z,0,1,55.0,45.0,18.0,17.0,3.0,1.0,7.0,11.0,2.0,2.0,1.0,2.0,458.0,382.0,389.0,319.0,85.0,84.0,23.0,32.0,6.0,5.0,20.0,14.0,11.0,8.0,12.0,22.0,0.0,2.0,41.0,38.0,7.0,10.0,9.0,10.0,2.0,0.0,0.0,0.0,True
1244802,2012-2013,18,18,Hansa Rostock,8294,Karlsruher SC,8295,True,2012-11-17T13:00:00Z,0,3,42.0,58.0,17.0,16.0,6.0,5.0,7.0,7.0,2.0,2.0,2.0,0.0,330.0,483.0,234.0,367.0,71.0,76.0,23.0,19.0,2.0,3.0,12.0,17.0,15.0,7.0,15.0,23.0,3.0,5.0,58.0,68.0,30.0,29.0,20.0,16.0,2.0,0.0,0.0,0.0,True
1244797,2012-2013,18,18,VfL Osnabrück,9775,Arminia Bielefeld,9912,True,2012-11-17T13:00:00Z,0,0,60.0,40.0,9.0,13.0,1.0,5.0,5.0,4.0,0.0,2.0,0.0,2.0,407.0,263.0,315.0,178.0,77.0,68.0,10.0,30.0,4.0,8.0,21.0,26.0,5.0,9.0,24.0,38.0,3.0,1.0,63.0,58.0,13.0,14.0,15.0,15.0,3.0,1.0,1.0,0.0,True
1244805,2012-2013,18,18,Preussen Münster,8171,Unterhaching,8486,True,2012-11-17T13:00:00Z,0,0,45.0,55.0,25.0,12.0,8.0,2.0,12.0,5.0,1.0,2.0,1.0,2.0,345.0,426.0,258.0,325.0,75.0,76.0,38.0,20.0,4.0,4.0,8.0,15.0,6.0,5.0,16.0,18.0,2.0,5.0,30.0,51.0,11.0,11.0,13.0,8.0,1.0,2.0,0.0,0.0,True
1244798,2012-2013,18,18,VfB Stuttgart II,8458,Alemannia Aachen,8396,True,2012-11-17T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244801,2012-2013,18,18,Wehen Wiesbaden,8196,Kickers Offenbach,8407,True,2012-11-17T13:00:00Z,2,1,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
1244803,2012-2013,18,18,Darmstadt,8262,RW Erfurt,8148,True,2012-11-18T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244807,2012-2013,19,19,Unterhaching,8486,Chemnitzer FC,6596,True,2012-11-23T18:00:00Z,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244814,2012-2013,19,19,Alemannia Aachen,8396,VfL Osnabrück,9775,True,2012-11-24T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244815,2012-2013,19,19,Arminia Bielefeld,9912,Burghausen,8408,True,2012-11-24T13:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1244806,2012-2013,19,19,Babelsberg,7775,Preussen Münster,8171,True,2012-11-24T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
