fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
4544110,2024-2025,7,7,Saarbrücken,8271,Viktoria Köln 1904,276267,True,2024-09-25T17:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544104,2024-2025,7,7,SC Verl,7783,Dynamo Dresden,8480,True,2024-09-25T17:00:00Z,0,3,35.0,65.0,8.0,17.0,6.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,320.0,592.0,234.0,502.0,73.0,85.0,18.0,17.0,3.0,5.0,11.0,20.0,12.0,3.0,22.0,16.0,1.0,3.0,60.0,52.0,19.0,10.0,13.0,17.0,2.0,1.0,0.0,0.0,True
4544117,2024-2025,8,8,Unterhaching,8486,Sandhausen,8086,True,2024-09-27T17:00:00Z,0,0,66.0,34.0,15.0,16.0,6.0,6.0,6.0,5.0,4.0,4.0,3.0,2.0,562.0,284.0,481.0,208.0,86.0,73.0,32.0,28.0,5.0,5.0,24.0,17.0,7.0,8.0,27.0,25.0,4.0,4.0,61.0,63.0,19.0,23.0,13.0,14.0,4.0,2.0,0.0,0.0,True
4544116,2024-2025,8,8,Borussia Dortmund II,8395,1860 München,9753,True,2024-09-28T12:00:00Z,1,2,42.0,58.0,16.0,8.0,6.0,0.0,7.0,4.0,3.0,0.0,3.0,0.0,309.0,451.0,196.0,296.0,63.0,66.0,36.0,19.0,7.0,2.0,19.0,20.0,10.0,11.0,42.0,34.0,0.0,6.0,57.0,60.0,22.0,23.0,13.0,11.0,2.0,3.0,0.0,0.0,True
4544158,2024-2025,8,8,Hannover 96 II,8167,VfB Stuttgart II,8458,True,2024-09-28T12:00:00Z,3,1,47.0,53.0,11.0,12.0,5.0,5.0,3.0,5.0,3.0,1.0,1.0,0.0,338.0,375.0,259.0,290.0,77.0,77.0,17.0,14.0,4.0,6.0,19.0,21.0,5.0,5.0,23.0,28.0,4.0,3.0,42.0,57.0,4.0,12.0,12.0,10.0,2.0,4.0,1.0,0.0,True
4544113,2024-2025,8,8,Viktoria Köln 1904,276267,Erzgebirge Aue,8319,True,2024-09-28T12:00:00Z,2,0,53.0,47.0,19.0,12.0,9.0,8.0,6.0,1.0,1.0,3.0,1.0,1.0,463.0,421.0,391.0,349.0,84.0,83.0,20.0,30.0,4.0,3.0,18.0,13.0,5.0,9.0,20.0,29.0,5.0,9.0,50.0,56.0,10.0,15.0,13.0,13.0,2.0,1.0,0.0,0.0,True
4544112,2024-2025,8,8,Waldhof Mannheim,9743,RW Essen,8296,True,2024-09-28T12:00:00Z,1,0,47.0,53.0,16.0,19.0,7.0,7.0,4.0,9.0,5.0,1.0,2.0,1.0,353.0,407.0,284.0,340.0,80.0,84.0,33.0,35.0,4.0,5.0,6.0,13.0,12.0,8.0,33.0,24.0,6.0,2.0,40.0,52.0,7.0,21.0,10.0,17.0,3.0,4.0,0.0,1.0,True
4544115,2024-2025,8,8,Wehen Wiesbaden,8196,VfL Osnabrück,9775,True,2024-09-28T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544114,2024-2025,8,8,Energie Cottbus,8398,Saarbrücken,8271,True,2024-09-28T14:30:00Z,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544157,2024-2025,8,8,Ingolstadt,8234,Hansa Rostock,8294,True,2024-09-29T11:30:00Z,2,1,46.0,54.0,17.0,20.0,8.0,8.0,4.0,10.0,3.0,0.0,3.0,0.0,385.0,444.0,280.0,353.0,73.0,80.0,27.0,29.0,3.0,10.0,13.0,10.0,6.0,3.0,28.0,25.0,7.0,7.0,52.0,51.0,28.0,23.0,14.0,8.0,6.0,3.0,0.0,0.0,True
4544159,2024-2025,8,8,Dynamo Dresden,8480,Alemannia Aachen,8396,True,2024-09-29T14:30:00Z,0,0,48.0,52.0,14.0,10.0,1.0,4.0,10.0,4.0,1.0,1.0,1.0,0.0,356.0,396.0,218.0,255.0,61.0,64.0,22.0,15.0,3.0,3.0,14.0,15.0,7.0,5.0,17.0,27.0,3.0,1.0,71.0,63.0,41.0,31.0,13.0,8.0,4.0,4.0,0.0,0.0,True
4544166,2024-2025,8,8,Arminia Bielefeld,9912,SC Verl,7783,True,2024-09-29T17:30:00Z,2,1,49.0,51.0,10.0,17.0,6.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,413.0,422.0,301.0,297.0,73.0,70.0,22.0,22.0,4.0,8.0,19.0,14.0,8.0,1.0,32.0,16.0,4.0,4.0,62.0,60.0,26.0,26.0,15.0,11.0,4.0,4.0,0.0,0.0,True
4544163,2024-2025,9,9,Borussia Dortmund II,8395,Dynamo Dresden,8480,True,2024-10-04T17:00:00Z,2,1,63.0,37.0,28.0,10.0,5.0,2.0,9.0,5.0,1.0,0.0,1.0,0.0,469.0,283.0,390.0,208.0,83.0,73.0,40.0,15.0,14.0,6.0,11.0,12.0,5.0,8.0,18.0,45.0,2.0,5.0,62.0,35.0,20.0,15.0,3.0,24.0,2.0,5.0,0.0,0.0,True
4544165,2024-2025,9,9,1860 München,9753,Wehen Wiesbaden,8196,True,2024-10-05T12:00:00Z,2,3,43.0,57.0,23.0,13.0,9.0,2.0,6.0,3.0,5.0,2.0,5.0,2.0,386.0,524.0,305.0,434.0,79.0,83.0,27.0,17.0,8.0,7.0,8.0,22.0,4.0,7.0,30.0,30.0,2.0,7.0,40.0,47.0,17.0,13.0,12.0,9.0,1.0,2.0,0.0,0.0,True
4544160,2024-2025,9,9,Erzgebirge Aue,8319,Hansa Rostock,8294,True,2024-10-05T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544168,2024-2025,9,9,RW Essen,8296,Viktoria Köln 1904,276267,True,2024-10-05T12:00:00Z,2,1,54.0,46.0,14.0,12.0,6.0,2.0,7.0,7.0,2.0,3.0,1.0,3.0,483.0,411.0,403.0,333.0,83.0,81.0,18.0,20.0,4.0,3.0,12.0,13.0,7.0,9.0,22.0,28.0,2.0,6.0,42.0,42.0,8.0,16.0,6.0,13.0,2.0,3.0,0.0,0.0,True
4544156,2024-2025,9,9,Sandhausen,8086,Waldhof Mannheim,9743,True,2024-10-05T12:00:00Z,2,1,51.0,49.0,11.0,11.0,4.0,4.0,3.0,5.0,3.0,1.0,1.0,1.0,389.0,378.0,301.0,285.0,77.0,75.0,31.0,10.0,5.0,5.0,17.0,14.0,10.0,4.0,23.0,37.0,2.0,1.0,74.0,53.0,31.0,22.0,14.0,15.0,3.0,1.0,0.0,0.0,True
4544169,2024-2025,9,9,SC Verl,7783,Unterhaching,8486,True,2024-10-05T12:00:00Z,2,0,60.0,40.0,19.0,3.0,7.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,533.0,377.0,440.0,295.0,83.0,78.0,41.0,6.0,2.0,1.0,13.0,17.0,9.0,6.0,7.0,45.0,0.0,6.0,56.0,40.0,20.0,12.0,11.0,17.0,2.0,4.0,0.0,1.0,True
4544164,2024-2025,9,9,Alemannia Aachen,8396,Ingolstadt,8234,True,2024-10-05T14:30:00Z,1,1,44.0,56.0,20.0,18.0,7.0,8.0,5.0,6.0,3.0,3.0,3.0,3.0,339.0,436.0,253.0,343.0,75.0,79.0,26.0,25.0,7.0,8.0,17.0,12.0,8.0,5.0,32.0,37.0,7.0,7.0,46.0,44.0,13.0,10.0,15.0,12.0,2.0,5.0,0.0,0.0,True
4544167,2024-2025,9,9,Hannover 96 II,8167,Energie Cottbus,8398,True,2024-10-06T11:30:00Z,0,0,58.0,42.0,18.0,16.0,8.0,5.0,6.0,7.0,3.0,3.0,1.0,2.0,450.0,333.0,338.0,212.0,75.0,64.0,40.0,24.0,5.0,3.0,12.0,25.0,9.0,12.0,31.0,35.0,2.0,6.0,51.0,65.0,15.0,19.0,14.0,12.0,2.0,3.0,1.0,0.0,True
4544161,2024-2025,9,9,Saarbrücken,8271,Arminia Bielefeld,9912,True,2024-10-06T14:30:00Z,0,0,48.0,52.0,15.0,9.0,8.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,388.0,417.0,307.0,324.0,79.0,78.0,14.0,16.0,8.0,2.0,8.0,18.0,4.0,5.0,31.0,23.0,4.0,5.0,57.0,52.0,20.0,19.0,12.0,20.0,1.0,4.0,0.0,0.0,True
4544162,2024-2025,9,9,VfL Osnabrück,9775,VfB Stuttgart II,8458,True,2024-10-06T17:30:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544139,2024-2025,10,10,Waldhof Mannheim,9743,Erzgebirge Aue,8319,True,2024-10-18T17:00:00Z,3,0,56.0,44.0,16.0,13.0,3.0,4.0,8.0,7.0,2.0,5.0,2.0,5.0,492.0,391.0,400.0,305.0,81.0,78.0,21.0,21.0,6.0,4.0,14.0,4.0,3.0,12.0,26.0,34.0,2.0,3.0,45.0,39.0,14.0,16.0,8.0,7.0,3.0,1.0,0.0,0.0,True
4544141,2024-2025,10,10,Energie Cottbus,8398,Sandhausen,8086,True,2024-10-19T12:00:00Z,1,1,44.0,56.0,20.0,11.0,2.0,3.0,10.0,4.0,1.0,2.0,1.0,1.0,377.0,490.0,287.0,393.0,76.0,80.0,31.0,15.0,4.0,2.0,11.0,17.0,6.0,7.0,25.0,23.0,2.0,2.0,59.0,47.0,21.0,15.0,12.0,14.0,3.0,2.0,0.0,0.0,True
4544170,2024-2025,10,10,Hansa Rostock,8294,Alemannia Aachen,8396,True,2024-10-19T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544171,2024-2025,10,10,Ingolstadt,8234,SC Verl,7783,True,2024-10-19T12:00:00Z,1,1,63.0,37.0,17.0,15.0,3.0,5.0,7.0,5.0,3.0,2.0,1.0,1.0,580.0,319.0,485.0,211.0,84.0,66.0,28.0,23.0,4.0,6.0,7.0,13.0,6.0,11.0,47.0,20.0,3.0,1.0,36.0,50.0,14.0,24.0,8.0,9.0,1.0,3.0,0.0,0.0,True
4544172,2024-2025,10,10,Viktoria Köln 1904,276267,Borussia Dortmund II,8395,True,2024-10-19T12:00:00Z,3,5,46.0,54.0,12.0,9.0,3.0,4.0,5.0,4.0,2.0,0.0,2.0,0.0,384.0,469.0,290.0,378.0,76.0,81.0,23.0,20.0,1.0,2.0,13.0,12.0,11.0,7.0,16.0,24.0,3.0,2.0,49.0,52.0,18.0,12.0,19.0,11.0,5.0,3.0,0.0,1.0,True
4544173,2024-2025,10,10,Wehen Wiesbaden,8196,Hannover 96 II,8167,True,2024-10-19T12:00:00Z,1,5,48.0,52.0,11.0,14.0,5.0,7.0,2.0,4.0,2.0,3.0,1.0,1.0,286.0,322.0,190.0,203.0,66.0,63.0,23.0,20.0,7.0,2.0,15.0,33.0,5.0,6.0,56.0,35.0,5.0,2.0,73.0,81.0,24.0,31.0,13.0,20.0,1.0,2.0,0.0,0.0,True
4544140,2024-2025,10,10,VfB Stuttgart II,8458,Saarbrücken,8271,True,2024-10-19T14:30:00Z,2,3,62.0,38.0,18.0,14.0,3.0,5.0,10.0,3.0,2.0,3.0,2.0,1.0,537.0,330.0,470.0,254.0,88.0,77.0,23.0,22.0,4.0,4.0,22.0,22.0,10.0,7.0,19.0,36.0,2.0,2.0,54.0,58.0,9.0,14.0,17.0,17.0,1.0,4.0,0.0,0.0,True
4544174,2024-2025,10,10,Dynamo Dresden,8480,RW Essen,8296,True,2024-10-20T11:30:00Z,3,3,40.0,60.0,16.0,13.0,6.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,287.0,414.0,201.0,334.0,70.0,81.0,17.0,18.0,3.0,13.0,16.0,15.0,6.0,3.0,28.0,28.0,0.0,4.0,48.0,52.0,13.0,20.0,15.0,18.0,6.0,2.0,0.0,0.0,True
4544138,2024-2025,10,10,Arminia Bielefeld,9912,VfL Osnabrück,9775,True,2024-10-20T14:30:00Z,3,1,60.0,40.0,9.0,13.0,1.0,5.0,5.0,4.0,0.0,2.0,0.0,2.0,407.0,263.0,315.0,178.0,77.0,68.0,10.0,30.0,4.0,8.0,21.0,26.0,5.0,9.0,24.0,38.0,3.0,1.0,63.0,58.0,13.0,14.0,15.0,15.0,3.0,1.0,1.0,0.0,True
4544147,2024-2025,10,10,Unterhaching,8486,1860 München,9753,True,2024-10-20T17:30:00Z,2,2,58.0,42.0,10.0,12.0,4.0,3.0,5.0,4.0,2.0,2.0,2.0,1.0,487.0,331.0,405.0,244.0,83.0,74.0,22.0,27.0,2.0,9.0,11.0,12.0,11.0,5.0,38.0,25.0,2.0,2.0,50.0,56.0,18.0,25.0,13.0,13.0,3.0,4.0,1.0,0.0,True
4544150,2024-2025,11,11,Borussia Dortmund II,8395,Waldhof Mannheim,9743,True,2024-10-22T17:00:00Z,0,1,54.0,46.0,16.0,11.0,0.0,4.0,6.0,4.0,0.0,2.0,0.0,2.0,372.0,312.0,259.0,201.0,70.0,64.0,36.0,22.0,5.0,3.0,17.0,8.0,6.0,9.0,41.0,30.0,4.0,0.0,79.0,48.0,35.0,22.0,11.0,19.0,0.0,3.0,0.0,0.0,True
4544149,2024-2025,11,11,Erzgebirge Aue,8319,Energie Cottbus,8398,True,2024-10-22T17:00:00Z,1,3,53.0,47.0,13.0,14.0,3.0,2.0,5.0,7.0,4.0,1.0,3.0,0.0,424.0,375.0,343.0,292.0,81.0,78.0,29.0,27.0,9.0,9.0,12.0,17.0,8.0,9.0,30.0,32.0,1.0,1.0,45.0,45.0,14.0,17.0,8.0,12.0,1.0,4.0,0.0,0.0,True
4544137,2024-2025,11,11,Saarbrücken,8271,Hansa Rostock,8294,True,2024-10-22T17:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544151,2024-2025,11,11,Sandhausen,8086,VfB Stuttgart II,8458,True,2024-10-22T17:00:00Z,1,1,61.0,39.0,7.0,11.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,492.0,304.0,386.0,213.0,78.0,70.0,18.0,21.0,2.0,9.0,22.0,21.0,5.0,10.0,35.0,36.0,3.0,1.0,75.0,66.0,21.0,22.0,18.0,19.0,4.0,3.0,0.0,0.0,True
4544148,2024-2025,11,11,Viktoria Köln 1904,276267,Ingolstadt,8234,True,2024-10-22T17:00:00Z,4,4,57.0,43.0,20.0,8.0,10.0,5.0,7.0,3.0,8.0,2.0,6.0,1.0,464.0,344.0,373.0,251.0,80.0,73.0,34.0,15.0,9.0,3.0,10.0,13.0,8.0,8.0,22.0,36.0,3.0,7.0,47.0,41.0,20.0,12.0,10.0,15.0,3.0,3.0,0.0,0.0,True
4544146,2024-2025,11,11,1860 München,9753,VfL Osnabrück,9775,True,2024-10-23T17:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544144,2024-2025,11,11,Alemannia Aachen,8396,Unterhaching,8486,True,2024-10-23T17:00:00Z,3,1,57.0,43.0,6.0,15.0,3.0,5.0,1.0,5.0,0.0,3.0,0.0,1.0,487.0,367.0,391.0,251.0,80.0,68.0,13.0,22.0,3.0,6.0,11.0,11.0,11.0,5.0,22.0,21.0,3.0,3.0,37.0,48.0,10.0,17.0,10.0,13.0,0.0,3.0,0.0,0.0,True
4544142,2024-2025,11,11,Hannover 96 II,8167,Arminia Bielefeld,9912,True,2024-10-23T17:00:00Z,1,4,55.0,45.0,23.0,16.0,6.0,7.0,6.0,5.0,3.0,1.0,2.0,1.0,406.0,328.0,279.0,216.0,69.0,66.0,49.0,28.0,5.0,6.0,30.0,25.0,8.0,8.0,33.0,34.0,5.0,3.0,65.0,78.0,18.0,25.0,12.0,10.0,2.0,3.0,0.0,0.0,True
4544145,2024-2025,11,11,RW Essen,8296,SC Verl,7783,True,2024-10-23T17:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544143,2024-2025,11,11,Wehen Wiesbaden,8196,Dynamo Dresden,8480,True,2024-10-23T17:00:00Z,1,0,50.0,50.0,7.0,11.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,414.0,412.0,314.0,339.0,76.0,82.0,23.0,17.0,8.0,6.0,12.0,15.0,8.0,9.0,29.0,29.0,4.0,1.0,64.0,40.0,21.0,13.0,10.0,21.0,0.0,4.0,0.0,0.0,True
4544178,2024-2025,12,12,Ingolstadt,8234,Borussia Dortmund II,8395,True,2024-10-25T17:00:00Z,5,3,46.0,54.0,24.0,16.0,8.0,9.0,14.0,4.0,5.0,3.0,4.0,1.0,311.0,374.0,241.0,276.0,77.0,74.0,39.0,21.0,5.0,2.0,17.0,12.0,11.0,2.0,36.0,27.0,5.0,5.0,63.0,49.0,31.0,17.0,19.0,9.0,2.0,3.0,0.0,0.0,True
4544152,2024-2025,12,12,Arminia Bielefeld,9912,Alemannia Aachen,8396,True,2024-10-26T12:00:00Z,1,1,42.0,58.0,19.0,10.0,5.0,4.0,8.0,5.0,0.0,2.0,0.0,1.0,252.0,355.0,149.0,248.0,59.0,70.0,28.0,20.0,12.0,8.0,17.0,16.0,10.0,2.0,27.0,38.0,3.0,5.0,67.0,67.0,21.0,36.0,12.0,16.0,0.0,0.0,1.0,0.0,True
4544180,2024-2025,12,12,Dynamo Dresden,8480,Hannover 96 II,8167,True,2024-10-26T12:00:00Z,2,1,50.0,50.0,14.0,11.0,6.0,5.0,4.0,5.0,5.0,2.0,3.0,0.0,311.0,326.0,227.0,234.0,73.0,72.0,22.0,18.0,4.0,6.0,24.0,18.0,8.0,13.0,19.0,33.0,2.0,4.0,59.0,60.0,15.0,24.0,14.0,14.0,1.0,2.0,0.0,0.0,True
4544175,2024-2025,12,12,Hansa Rostock,8294,RW Essen,8296,True,2024-10-26T12:00:00Z,4,0,29.0,71.0,12.0,26.0,5.0,5.0,3.0,12.0,2.0,3.0,1.0,3.0,211.0,481.0,129.0,406.0,61.0,84.0,11.0,48.0,3.0,10.0,21.0,21.0,7.0,6.0,53.0,11.0,4.0,2.0,57.0,56.0,15.0,14.0,19.0,15.0,4.0,5.0,1.0,0.0,True
4544155,2024-2025,12,12,VfL Osnabrück,9775,Saarbrücken,8271,True,2024-10-26T12:00:00Z,1,1,54.0,46.0,18.0,5.0,5.0,1.0,8.0,3.0,0.0,1.0,0.0,1.0,452.0,405.0,383.0,322.0,85.0,80.0,24.0,5.0,12.0,3.0,11.0,22.0,13.0,9.0,7.0,40.0,1.0,3.0,43.0,52.0,10.0,15.0,11.0,13.0,2.0,2.0,0.0,0.0,True
4544176,2024-2025,12,12,Unterhaching,8486,Viktoria Köln 1904,276267,True,2024-10-26T12:00:00Z,1,1,58.0,42.0,18.0,8.0,8.0,2.0,8.0,4.0,5.0,2.0,3.0,1.0,457.0,330.0,400.0,252.0,88.0,76.0,25.0,15.0,9.0,2.0,18.0,16.0,5.0,8.0,18.0,38.0,1.0,5.0,47.0,48.0,7.0,7.0,17.0,11.0,2.0,1.0,0.0,0.0,True
4544177,2024-2025,12,12,SC Verl,7783,Sandhausen,8086,True,2024-10-26T14:30:00Z,1,1,37.0,63.0,9.0,8.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,1.0,306.0,552.0,207.0,440.0,68.0,80.0,18.0,27.0,3.0,7.0,25.0,10.0,13.0,6.0,25.0,26.0,1.0,2.0,68.0,46.0,21.0,21.0,8.0,12.0,1.0,3.0,0.0,0.0,True
4544179,2024-2025,12,12,Energie Cottbus,8398,1860 München,9753,True,2024-10-27T12:30:00Z,5,1,52.0,48.0,9.0,15.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,397.0,367.0,321.0,290.0,81.0,79.0,18.0,17.0,6.0,14.0,21.0,15.0,5.0,3.0,28.0,10.0,5.0,1.0,46.0,48.0,8.0,16.0,10.0,13.0,2.0,2.0,0.0,0.0,True
4544154,2024-2025,12,12,VfB Stuttgart II,8458,Erzgebirge Aue,8319,True,2024-10-27T15:30:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544153,2024-2025,12,12,Waldhof Mannheim,9743,Wehen Wiesbaden,8196,True,2024-10-27T18:30:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544188,2024-2025,13,13,Viktoria Köln 1904,276267,VfB Stuttgart II,8458,True,2024-11-01T18:00:00Z,2,0,34.0,66.0,9.0,13.0,4.0,6.0,1.0,4.0,3.0,4.0,1.0,4.0,308.0,594.0,232.0,521.0,75.0,88.0,16.0,26.0,2.0,4.0,19.0,6.0,7.0,5.0,29.0,6.0,5.0,1.0,44.0,31.0,5.0,9.0,14.0,13.0,4.0,3.0,0.0,0.0,True
4544181,2024-2025,13,13,Erzgebirge Aue,8319,Saarbrücken,8271,True,2024-11-02T13:00:00Z,1,1,52.0,48.0,12.0,15.0,5.0,7.0,5.0,5.0,3.0,1.0,1.0,0.0,396.0,376.0,332.0,297.0,84.0,79.0,16.0,17.0,6.0,5.0,16.0,16.0,10.0,3.0,22.0,20.0,6.0,1.0,46.0,47.0,11.0,13.0,15.0,11.0,4.0,3.0,0.0,0.0,True
4544201,2024-2025,13,13,Hansa Rostock,8294,VfL Osnabrück,9775,True,2024-11-02T13:00:00Z,2,0,46.0,54.0,13.0,6.0,4.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,397.0,464.0,306.0,364.0,77.0,78.0,22.0,9.0,6.0,3.0,15.0,17.0,7.0,10.0,20.0,28.0,1.0,4.0,52.0,45.0,8.0,9.0,15.0,16.0,4.0,5.0,0.0,0.0,True
4544182,2024-2025,13,13,Ingolstadt,8234,Dynamo Dresden,8480,True,2024-11-02T13:00:00Z,1,1,64.0,36.0,23.0,12.0,5.0,5.0,9.0,2.0,4.0,3.0,3.0,2.0,466.0,272.0,370.0,187.0,79.0,69.0,47.0,25.0,9.0,2.0,15.0,17.0,4.0,12.0,24.0,47.0,3.0,3.0,75.0,49.0,32.0,19.0,9.0,16.0,5.0,5.0,0.0,0.0,True
4544186,2024-2025,13,13,RW Essen,8296,Energie Cottbus,8398,True,2024-11-02T13:00:00Z,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4544187,2024-2025,13,13,Sandhausen,8086,1860 München,9753,True,2024-11-02T13:00:00Z,0,3,46.0,54.0,14.0,9.0,7.0,1.0,5.0,7.0,4.0,1.0,2.0,1.0,400.0,481.0,296.0,382.0,74.0,79.0,34.0,19.0,6.0,4.0,15.0,18.0,15.0,11.0,26.0,31.0,1.0,5.0,52.0,55.0,22.0,23.0,7.0,11.0,1.0,2.0,0.0,0.0,True
4544212,2024-2025,13,13,Alemannia Aachen,8396,Hannover 96 II,8167,True,2024-11-02T15:30:00Z,0,0,44.0,56.0,7.0,15.0,1.0,4.0,2.0,9.0,1.0,1.0,0.0,0.0,373.0,466.0,285.0,379.0,76.0,81.0,12.0,40.0,3.0,9.0,11.0,20.0,8.0,8.0,36.0,19.0,3.0,0.0,48.0,59.0,21.0,19.0,12.0,7.0,2.0,1.0,1.0,0.0,True
4544185,2024-2025,13,13,Unterhaching,8486,Waldhof Mannheim,9743,True,2024-11-03T12:30:00Z,1,1,65.0,35.0,19.0,9.0,4.0,3.0,9.0,3.0,4.0,3.0,4.0,2.0,570.0,325.0,467.0,236.0,82.0,73.0,40.0,16.0,12.0,0.0,13.0,19.0,8.0,10.0,21.0,48.0,1.0,4.0,54.0,59.0,19.0,24.0,10.0,13.0,1.0,1.0,0.0,0.0,True
4544183,2024-2025,13,13,Wehen Wiesbaden,8196,Arminia Bielefeld,9912,True,2024-11-03T15:30:00Z,0,0,71.0,29.0,22.0,8.0,8.0,5.0,8.0,0.0,4.0,2.0,2.0,0.0,620.0,254.0,525.0,153.0,85.0,60.0,38.0,13.0,6.0,2.0,8.0,13.0,4.0,9.0,23.0,27.0,3.0,5.0,40.0,38.0,13.0,14.0,12.0,13.0,1.0,4.0,0.0,1.0,True
4544184,2024-2025,13,13,Borussia Dortmund II,8395,SC Verl,7783,True,2024-11-03T18:30:00Z,3,1,74.0,26.0,23.0,8.0,7.0,5.0,7.0,0.0,1.0,2.0,1.0,1.0,640.0,221.0,546.0,123.0,85.0,56.0,30.0,17.0,10.0,5.0,16.0,18.0,8.0,17.0,26.0,34.0,4.0,8.0,57.0,61.0,16.0,28.0,11.0,14.0,2.0,3.0,0.0,0.0,True
4544202,2024-2025,14,14,SC Verl,7783,Hansa Rostock,8294,True,2024-11-08T18:00:00Z,1,0,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
4544203,2024-2025,14,14,1860 München,9753,Waldhof Mannheim,9743,True,2024-11-09T13:00:00Z,3,0,54.0,46.0,19.0,14.0,7.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,464.0,405.0,357.0,292.0,77.0,72.0,32.0,24.0,7.0,1.0,6.0,15.0,13.0,9.0,25.0,35.0,5.0,4.0,45.0,52.0,18.0,20.0,13.0,16.0,1.0,4.0,0.0,0.0,True
4544207,2024-2025,14,14,Energie Cottbus,8398,Borussia Dortmund II,8395,True,2024-11-09T13:00:00Z,3,3,43.0,57.0,15.0,21.0,10.0,5.0,4.0,8.0,8.0,3.0,5.0,2.0,403.0,520.0,300.0,435.0,74.0,84.0,15.0,33.0,3.0,6.0,26.0,22.0,8.0,7.0,30.0,16.0,4.0,6.0,67.0,49.0,20.0,14.0,10.0,8.0,2.0,2.0,0.0,0.0,True
4544208,2024-2025,14,14,VfL Osnabrück,9775,Dynamo Dresden,8480,True,2024-11-09T13:00:00Z,0,3,55.0,45.0,10.0,12.0,3.0,2.0,5.0,4.0,0.0,2.0,0.0,1.0,340.0,280.0,258.0,201.0,76.0,72.0,19.0,11.0,5.0,7.0,20.0,15.0,4.0,5.0,13.0,22.0,1.0,3.0,65.0,45.0,18.0,12.0,11.0,18.0,2.0,5.0,0.0,0.0,True
4544204,2024-2025,14,14,Saarbrücken,8271,Wehen Wiesbaden,8196,True,2024-11-09T13:00:00Z,3,1,50.0,50.0,16.0,10.0,6.0,3.0,6.0,3.0,2.0,1.0,2.0,0.0,440.0,434.0,375.0,366.0,85.0,84.0,24.0,18.0,6.0,8.0,12.0,14.0,5.0,9.0,29.0,23.0,2.0,4.0,36.0,44.0,11.0,7.0,19.0,12.0,4.0,3.0,0.0,1.0,True
4544205,2024-2025,14,14,Sandhausen,8086,Alemannia Aachen,8396,True,2024-11-09T13:00:00Z,4,0,58.0,42.0,15.0,8.0,3.0,3.0,7.0,3.0,0.0,2.0,0.0,1.0,418.0,300.0,305.0,173.0,73.0,58.0,21.0,13.0,6.0,5.0,13.0,23.0,7.0,8.0,26.0,38.0,2.0,2.0,65.0,52.0,29.0,19.0,6.0,15.0,1.0,3.0,0.0,0.0,True
