fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
4238145,2023-2024,7,7,Ulm,8201,RW Essen,8296,True,2023-09-24T11:30:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238152,2023-2024,7,7,Freiburg II,6594,Ingolstadt,8234,True,2023-09-24T14:30:00Z,1,4,40.0,60.0,16.0,6.0,6.0,5.0,7.0,1.0,3.0,2.0,2.0,0.0,350.0,529.0,254.0,433.0,73.0,82.0,32.0,16.0,8.0,4.0,7.0,10.0,6.0,10.0,26.0,25.0,1.0,4.0,60.0,30.0,32.0,7.0,9.0,11.0,0.0,3.0,1.0,0.0,True
4238151,2023-2024,7,7,Dynamo Dresden,8480,Erzgebirge Aue,8319,True,2023-09-24T17:30:00Z,2,1,60.0,40.0,19.0,13.0,7.0,5.0,9.0,7.0,4.0,1.0,3.0,0.0,469.0,303.0,363.0,199.0,77.0,66.0,35.0,17.0,10.0,4.0,13.0,19.0,9.0,7.0,26.0,37.0,4.0,5.0,49.0,54.0,14.0,25.0,9.0,14.0,3.0,4.0,0.0,0.0,True
4238122,2023-2024,9,9,Borussia Dortmund II,8395,MSV Duisburg,8293,True,2023-09-27T17:00:00Z,1,0,42.0,58.0,15.0,10.0,6.0,2.0,6.0,4.0,2.0,1.0,0.0,0.0,348.0,483.0,237.0,369.0,68.0,76.0,22.0,16.0,8.0,4.0,17.0,14.0,5.0,5.0,24.0,18.0,1.0,4.0,42.0,52.0,11.0,21.0,6.0,7.0,2.0,3.0,0.0,0.0,True
4238132,2023-2024,8,8,Arminia Bielefeld,9912,Saarbrücken,8271,True,2023-09-29T17:00:00Z,2,6,48.0,52.0,15.0,9.0,8.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,388.0,417.0,307.0,324.0,79.0,78.0,14.0,16.0,8.0,2.0,8.0,18.0,4.0,5.0,31.0,23.0,4.0,5.0,57.0,52.0,20.0,19.0,12.0,20.0,1.0,4.0,0.0,0.0,True
4238119,2023-2024,8,8,1860 München,9753,SC Verl,7783,True,2023-09-30T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238133,2023-2024,8,8,Ingolstadt,8234,Ulm,8201,True,2023-09-30T12:00:00Z,4,0,52.0,48.0,20.0,15.0,9.0,2.0,5.0,4.0,7.0,1.0,3.0,0.0,433.0,394.0,329.0,282.0,76.0,72.0,34.0,22.0,4.0,5.0,18.0,10.0,5.0,7.0,31.0,30.0,1.0,5.0,48.0,41.0,14.0,17.0,11.0,10.0,1.0,2.0,0.0,0.0,True
4238120,2023-2024,8,8,MSV Duisburg,8293,Preussen Münster,8171,True,2023-09-30T12:00:00Z,0,0,63.0,37.0,15.0,8.0,6.0,3.0,3.0,3.0,1.0,3.0,0.0,2.0,526.0,311.0,456.0,234.0,87.0,75.0,32.0,13.0,11.0,4.0,8.0,17.0,9.0,6.0,11.0,28.0,2.0,3.0,36.0,53.0,11.0,16.0,16.0,13.0,5.0,5.0,0.0,1.0,True
4238146,2023-2024,8,8,Sandhausen,8086,Viktoria Köln 1904,276267,True,2023-09-30T12:00:00Z,3,3,39.0,61.0,6.0,11.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,0.0,359.0,557.0,301.0,495.0,84.0,89.0,9.0,25.0,3.0,4.0,15.0,13.0,8.0,6.0,32.0,9.0,1.0,0.0,42.0,33.0,8.0,3.0,10.0,14.0,1.0,1.0,0.0,0.0,True
4238148,2023-2024,8,8,Waldhof Mannheim,9743,Freiburg II,6594,True,2023-09-30T12:00:00Z,3,1,39.0,61.0,6.0,27.0,3.0,7.0,2.0,13.0,1.0,1.0,0.0,1.0,331.0,506.0,229.0,399.0,69.0,79.0,14.0,50.0,1.0,13.0,20.0,17.0,8.0,4.0,51.0,11.0,7.0,2.0,68.0,76.0,22.0,33.0,18.0,17.0,5.0,2.0,0.0,0.0,True
4238134,2023-2024,8,8,Lübeck,8663,Hallescher FC,7761,True,2023-09-30T14:30:00Z,2,2,49.0,51.0,11.0,11.0,5.0,3.0,6.0,5.0,2.0,2.0,1.0,2.0,308.0,330.0,216.0,241.0,70.0,73.0,24.0,16.0,5.0,2.0,9.0,14.0,8.0,6.0,16.0,27.0,3.0,3.0,47.0,56.0,17.0,20.0,18.0,18.0,4.0,4.0,0.0,0.0,True
4238147,2023-2024,8,8,RW Essen,8296,Dynamo Dresden,8480,True,2023-10-01T11:30:00Z,3,1,40.0,60.0,16.0,13.0,6.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,287.0,414.0,201.0,334.0,70.0,81.0,17.0,18.0,3.0,13.0,16.0,15.0,6.0,3.0,28.0,28.0,0.0,4.0,48.0,52.0,13.0,20.0,15.0,18.0,6.0,2.0,0.0,0.0,True
4238150,2023-2024,8,8,Borussia Dortmund II,8395,Unterhaching,8486,True,2023-10-01T14:30:00Z,2,2,44.0,56.0,12.0,14.0,1.0,6.0,7.0,7.0,0.0,1.0,0.0,1.0,350.0,464.0,237.0,342.0,68.0,74.0,21.0,24.0,5.0,6.0,26.0,18.0,11.0,5.0,31.0,55.0,4.0,0.0,63.0,57.0,21.0,26.0,8.0,12.0,2.0,2.0,0.0,0.0,True
4238149,2023-2024,8,8,Erzgebirge Aue,8319,Jahn Regensburg,7789,True,2023-10-01T17:30:00Z,0,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
4238114,2023-2024,9,9,Freiburg II,6594,Sandhausen,8086,True,2023-10-03T17:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238123,2023-2024,9,9,Saarbrücken,8271,Lübeck,8663,True,2023-10-03T17:00:00Z,1,1,40.0,60.0,12.0,11.0,3.0,1.0,7.0,5.0,1.0,0.0,1.0,0.0,288.0,435.0,165.0,317.0,57.0,73.0,23.0,41.0,7.0,5.0,19.0,21.0,7.0,6.0,30.0,34.0,1.0,3.0,64.0,77.0,28.0,35.0,14.0,13.0,2.0,3.0,0.0,0.0,True
4238131,2023-2024,9,9,SC Verl,7783,Arminia Bielefeld,9912,True,2023-10-03T17:00:00Z,3,1,49.0,51.0,10.0,17.0,6.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,413.0,422.0,301.0,297.0,73.0,70.0,22.0,22.0,4.0,8.0,19.0,14.0,8.0,1.0,32.0,16.0,4.0,4.0,62.0,60.0,26.0,26.0,15.0,11.0,4.0,4.0,0.0,0.0,True
4238113,2023-2024,9,9,Ulm,8201,1860 München,9753,True,2023-10-03T17:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238117,2023-2024,9,9,Viktoria Köln 1904,276267,Ingolstadt,8234,True,2023-10-03T17:00:00Z,1,0,57.0,43.0,20.0,8.0,10.0,5.0,7.0,3.0,8.0,2.0,6.0,1.0,464.0,344.0,373.0,251.0,80.0,73.0,34.0,15.0,9.0,3.0,10.0,13.0,8.0,8.0,22.0,36.0,3.0,7.0,47.0,41.0,20.0,12.0,10.0,15.0,3.0,3.0,0.0,0.0,True
4238116,2023-2024,9,9,Dynamo Dresden,8480,Hallescher FC,7761,True,2023-10-04T17:00:00Z,2,1,44.0,56.0,14.0,10.0,9.0,2.0,3.0,4.0,3.0,0.0,2.0,0.0,278.0,354.0,173.0,265.0,62.0,75.0,25.0,19.0,4.0,5.0,18.0,14.0,4.0,6.0,37.0,35.0,2.0,8.0,72.0,60.0,19.0,25.0,12.0,24.0,4.0,2.0,0.0,1.0,True
4238118,2023-2024,9,9,Jahn Regensburg,7789,Waldhof Mannheim,9743,True,2023-10-04T17:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238121,2023-2024,9,9,Preussen Münster,8171,Erzgebirge Aue,8319,True,2023-10-04T17:00:00Z,4,0,49.0,51.0,13.0,12.0,5.0,5.0,3.0,4.0,2.0,2.0,0.0,0.0,361.0,385.0,258.0,279.0,71.0,72.0,21.0,26.0,6.0,4.0,20.0,17.0,4.0,2.0,23.0,21.0,2.0,3.0,53.0,50.0,18.0,24.0,7.0,12.0,1.0,1.0,0.0,0.0,True
4238115,2023-2024,9,9,Unterhaching,8486,RW Essen,8296,True,2023-10-04T17:00:00Z,4,0,64.0,36.0,35.0,8.0,9.0,3.0,9.0,4.0,4.0,2.0,4.0,2.0,449.0,265.0,350.0,168.0,78.0,63.0,53.0,14.0,11.0,4.0,20.0,19.0,4.0,7.0,21.0,68.0,2.0,8.0,82.0,63.0,30.0,25.0,14.0,17.0,2.0,1.0,0.0,0.0,True
4238200,2023-2024,10,10,Sandhausen,8086,Ulm,8201,True,2023-10-06T17:00:00Z,1,2,46.0,54.0,11.0,11.0,4.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,324.0,376.0,202.0,263.0,62.0,70.0,26.0,12.0,11.0,4.0,14.0,12.0,14.0,10.0,9.0,29.0,5.0,2.0,47.0,41.0,13.0,11.0,14.0,16.0,0.0,2.0,0.0,0.0,True
4238187,2023-2024,10,10,1860 München,9753,Dynamo Dresden,8480,True,2023-10-07T12:00:00Z,0,0,51.0,49.0,22.0,13.0,11.0,5.0,5.0,3.0,7.0,3.0,4.0,1.0,378.0,363.0,302.0,273.0,80.0,75.0,23.0,25.0,2.0,2.0,17.0,12.0,4.0,5.0,19.0,28.0,3.0,5.0,65.0,46.0,22.0,16.0,9.0,20.0,1.0,4.0,0.0,0.0,True
4238124,2023-2024,10,10,Arminia Bielefeld,9912,Borussia Dortmund II,8395,True,2023-10-07T12:00:00Z,2,2,58.0,42.0,16.0,20.0,8.0,8.0,2.0,6.0,1.0,4.0,1.0,3.0,505.0,356.0,408.0,264.0,81.0,74.0,26.0,41.0,4.0,8.0,15.0,19.0,14.0,11.0,22.0,25.0,3.0,8.0,49.0,51.0,15.0,16.0,8.0,11.0,3.0,2.0,0.0,0.0,True
4238128,2023-2024,10,10,MSV Duisburg,8293,Unterhaching,8486,True,2023-10-07T12:00:00Z,1,0,53.0,47.0,12.0,10.0,5.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,454.0,398.0,354.0,301.0,78.0,76.0,17.0,12.0,8.0,3.0,12.0,26.0,6.0,8.0,16.0,28.0,2.0,4.0,47.0,52.0,17.0,13.0,8.0,13.0,1.0,1.0,0.0,0.0,True
4238127,2023-2024,10,10,RW Essen,8296,SC Verl,7783,True,2023-10-07T12:00:00Z,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238125,2023-2024,10,10,Waldhof Mannheim,9743,Viktoria Köln 1904,276267,True,2023-10-07T12:00:00Z,1,1,40.0,60.0,8.0,11.0,6.0,4.0,2.0,5.0,1.0,3.0,0.0,3.0,376.0,562.0,299.0,463.0,80.0,82.0,16.0,32.0,4.0,2.0,14.0,17.0,12.0,9.0,36.0,14.0,2.0,4.0,48.0,57.0,15.0,20.0,15.0,13.0,4.0,1.0,0.0,0.0,True
4238129,2023-2024,10,10,Erzgebirge Aue,8319,Saarbrücken,8271,True,2023-10-07T14:30:00Z,2,0,52.0,48.0,12.0,15.0,5.0,7.0,5.0,5.0,3.0,1.0,1.0,0.0,396.0,376.0,332.0,297.0,84.0,79.0,16.0,17.0,6.0,5.0,16.0,16.0,10.0,3.0,22.0,20.0,6.0,1.0,46.0,47.0,11.0,13.0,15.0,11.0,4.0,3.0,0.0,0.0,True
4238126,2023-2024,10,10,Lübeck,8663,Freiburg II,6594,True,2023-10-08T11:30:00Z,0,1,68.0,32.0,14.0,12.0,8.0,2.0,2.0,7.0,3.0,0.0,1.0,0.0,517.0,241.0,410.0,127.0,79.0,53.0,23.0,12.0,8.0,2.0,11.0,8.0,4.0,6.0,32.0,18.0,2.0,5.0,58.0,41.0,26.0,14.0,17.0,16.0,2.0,2.0,0.0,0.0,True
4238112,2023-2024,10,10,Hallescher FC,7761,Preussen Münster,8171,True,2023-10-08T14:30:00Z,1,4,58.0,42.0,7.0,7.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,406.0,288.0,298.0,179.0,73.0,62.0,25.0,17.0,8.0,7.0,12.0,13.0,7.0,4.0,16.0,34.0,1.0,0.0,48.0,48.0,18.0,17.0,17.0,14.0,5.0,2.0,0.0,0.0,True
4238130,2023-2024,10,10,Ingolstadt,8234,Jahn Regensburg,7789,True,2023-10-08T17:30:00Z,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238180,2023-2024,11,11,Borussia Dortmund II,8395,RW Essen,8296,True,2023-10-13T17:00:00Z,1,2,46.0,54.0,11.0,25.0,5.0,6.0,3.0,10.0,0.0,1.0,0.0,1.0,386.0,461.0,319.0,387.0,83.0,84.0,12.0,28.0,7.0,4.0,25.0,20.0,3.0,5.0,40.0,29.0,5.0,5.0,60.0,61.0,18.0,16.0,10.0,8.0,0.0,1.0,1.0,0.0,True
4238188,2023-2024,11,11,Jahn Regensburg,7789,Lübeck,8663,True,2023-10-14T12:00:00Z,2,1,42.0,58.0,13.0,11.0,5.0,2.0,5.0,5.0,1.0,0.0,1.0,0.0,283.0,365.0,151.0,237.0,53.0,65.0,23.0,26.0,4.0,11.0,23.0,19.0,2.0,2.0,50.0,13.0,2.0,4.0,59.0,65.0,20.0,26.0,14.0,12.0,5.0,3.0,0.0,0.0,True
4238189,2023-2024,11,11,SC Verl,7783,Ingolstadt,8234,True,2023-10-14T12:00:00Z,2,2,63.0,37.0,17.0,15.0,3.0,5.0,7.0,5.0,3.0,2.0,1.0,1.0,580.0,319.0,485.0,211.0,84.0,66.0,28.0,23.0,4.0,6.0,7.0,13.0,6.0,11.0,47.0,20.0,3.0,1.0,36.0,50.0,14.0,24.0,8.0,9.0,1.0,3.0,0.0,0.0,True
4238181,2023-2024,11,11,Unterhaching,8486,Sandhausen,8086,True,2023-10-14T12:00:00Z,0,0,66.0,34.0,15.0,16.0,6.0,6.0,6.0,5.0,4.0,4.0,3.0,2.0,562.0,284.0,481.0,208.0,86.0,73.0,32.0,28.0,5.0,5.0,24.0,17.0,7.0,8.0,27.0,25.0,4.0,4.0,61.0,63.0,19.0,23.0,13.0,14.0,4.0,2.0,0.0,0.0,True
4238185,2023-2024,11,11,Viktoria Köln 1904,276267,Erzgebirge Aue,8319,True,2023-10-14T12:00:00Z,2,2,53.0,47.0,19.0,12.0,9.0,8.0,6.0,1.0,1.0,3.0,1.0,1.0,463.0,421.0,391.0,349.0,84.0,83.0,20.0,30.0,4.0,3.0,18.0,13.0,5.0,9.0,20.0,29.0,5.0,9.0,50.0,56.0,10.0,15.0,13.0,13.0,2.0,1.0,0.0,0.0,True
4238179,2023-2024,11,11,Arminia Bielefeld,9912,Waldhof Mannheim,9743,True,2023-10-14T14:30:00Z,3,1,67.0,33.0,16.0,9.0,4.0,2.0,6.0,4.0,1.0,2.0,0.0,2.0,481.0,240.0,388.0,152.0,81.0,63.0,21.0,18.0,6.0,3.0,13.0,17.0,4.0,11.0,17.0,31.0,2.0,2.0,49.0,50.0,18.0,17.0,13.0,15.0,2.0,2.0,0.0,0.0,True
4238182,2023-2024,11,11,Ulm,8201,Dynamo Dresden,8480,True,2023-10-15T11:30:00Z,2,3,58.0,42.0,13.0,7.0,3.0,1.0,7.0,5.0,1.0,0.0,1.0,0.0,396.0,285.0,308.0,192.0,78.0,67.0,19.0,19.0,7.0,7.0,15.0,12.0,3.0,8.0,15.0,27.0,1.0,2.0,51.0,42.0,13.0,12.0,14.0,15.0,4.0,1.0,1.0,1.0,True
4238183,2023-2024,11,11,Preussen Münster,8171,1860 München,9753,True,2023-10-15T14:30:00Z,1,1,46.0,54.0,10.0,14.0,3.0,5.0,3.0,6.0,0.0,1.0,0.0,0.0,362.0,428.0,247.0,317.0,68.0,74.0,21.0,17.0,6.0,7.0,18.0,22.0,7.0,5.0,16.0,29.0,3.0,2.0,56.0,50.0,14.0,15.0,7.0,15.0,1.0,3.0,0.0,0.0,True
4238194,2023-2024,12,12,Waldhof Mannheim,9743,Borussia Dortmund II,8395,True,2023-10-20T17:00:00Z,1,3,54.0,46.0,16.0,11.0,0.0,4.0,6.0,4.0,0.0,2.0,0.0,2.0,372.0,312.0,259.0,201.0,70.0,64.0,36.0,22.0,5.0,3.0,17.0,8.0,6.0,9.0,41.0,30.0,4.0,0.0,79.0,48.0,35.0,22.0,11.0,19.0,0.0,3.0,0.0,0.0,True
4238190,2023-2024,12,12,1860 München,9753,Freiburg II,6594,True,2023-10-21T12:00:00Z,2,0,63.0,37.0,8.0,17.0,3.0,3.0,5.0,8.0,3.0,1.0,3.0,1.0,573.0,335.0,495.0,245.0,86.0,73.0,16.0,29.0,6.0,8.0,9.0,9.0,6.0,6.0,17.0,21.0,1.0,2.0,40.0,35.0,15.0,14.0,10.0,13.0,2.0,2.0,0.0,0.0,True
4238195,2023-2024,12,12,Dynamo Dresden,8480,Preussen Münster,8171,True,2023-10-21T12:00:00Z,1,0,63.0,37.0,14.0,14.0,3.0,6.0,10.0,4.0,2.0,3.0,2.0,2.0,554.0,322.0,463.0,238.0,84.0,74.0,35.0,16.0,4.0,3.0,22.0,16.0,6.0,12.0,17.0,38.0,5.0,1.0,61.0,74.0,17.0,29.0,23.0,13.0,2.0,3.0,0.0,1.0,True
4238192,2023-2024,12,12,Hallescher FC,7761,Jahn Regensburg,7789,True,2023-10-21T12:00:00Z,1,2,39.0,61.0,12.0,14.0,4.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,303.0,477.0,214.0,385.0,71.0,81.0,23.0,21.0,3.0,9.0,10.0,16.0,0.0,8.0,31.0,14.0,0.0,2.0,51.0,44.0,22.0,14.0,13.0,8.0,2.0,2.0,0.0,0.0,True
4238198,2023-2024,12,12,Ingolstadt,8234,Unterhaching,8486,True,2023-10-21T12:00:00Z,3,0,53.0,47.0,13.0,23.0,6.0,6.0,5.0,10.0,2.0,3.0,0.0,3.0,430.0,363.0,353.0,287.0,82.0,79.0,17.0,44.0,1.0,6.0,7.0,8.0,8.0,9.0,33.0,28.0,6.0,3.0,40.0,56.0,19.0,33.0,11.0,13.0,3.0,1.0,0.0,0.0,True
4238193,2023-2024,12,12,Lübeck,8663,Viktoria Köln 1904,276267,True,2023-10-21T12:00:00Z,3,2,65.0,35.0,9.0,11.0,2.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,507.0,255.0,413.0,149.0,81.0,58.0,16.0,12.0,1.0,7.0,16.0,25.0,5.0,4.0,22.0,11.0,3.0,1.0,63.0,52.0,24.0,9.0,15.0,19.0,4.0,2.0,0.0,0.0,True
4238191,2023-2024,12,12,MSV Duisburg,8293,Arminia Bielefeld,9912,True,2023-10-21T14:30:00Z,0,1,62.0,38.0,20.0,9.0,8.0,2.0,9.0,4.0,4.0,0.0,2.0,0.0,582.0,357.0,493.0,272.0,85.0,76.0,25.0,9.0,7.0,4.0,14.0,13.0,5.0,5.0,18.0,19.0,2.0,6.0,55.0,44.0,18.0,14.0,9.0,17.0,2.0,5.0,0.0,0.0,True
4238196,2023-2024,12,12,Sandhausen,8086,SC Verl,7783,True,2023-10-22T11:30:00Z,2,2,37.0,63.0,9.0,8.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,1.0,306.0,552.0,207.0,440.0,68.0,80.0,18.0,27.0,3.0,7.0,25.0,10.0,13.0,6.0,25.0,26.0,1.0,2.0,68.0,46.0,21.0,21.0,8.0,12.0,1.0,3.0,0.0,0.0,True
4238197,2023-2024,12,12,RW Essen,8296,Saarbrücken,8271,True,2023-10-22T14:30:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238199,2023-2024,12,12,Erzgebirge Aue,8319,Ulm,8201,True,2023-10-22T17:30:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238163,2023-2024,13,13,Unterhaching,8486,Waldhof Mannheim,9743,True,2023-10-27T17:00:00Z,3,0,65.0,35.0,19.0,9.0,4.0,3.0,9.0,3.0,4.0,3.0,4.0,2.0,570.0,325.0,467.0,236.0,82.0,73.0,40.0,16.0,12.0,0.0,13.0,19.0,8.0,10.0,21.0,48.0,1.0,4.0,54.0,59.0,19.0,24.0,10.0,13.0,1.0,1.0,0.0,0.0,True
4238177,2023-2024,13,13,Arminia Bielefeld,9912,Ingolstadt,8234,True,2023-10-28T12:00:00Z,4,0,39.0,61.0,12.0,18.0,3.0,7.0,5.0,5.0,1.0,3.0,1.0,0.0,316.0,501.0,225.0,422.0,71.0,84.0,17.0,28.0,3.0,6.0,14.0,11.0,7.0,6.0,24.0,38.0,4.0,3.0,42.0,50.0,15.0,21.0,10.0,7.0,0.0,0.0,0.0,0.0,True
4238164,2023-2024,13,13,Borussia Dortmund II,8395,Sandhausen,8086,True,2023-10-28T12:00:00Z,1,2,48.0,52.0,18.0,15.0,5.0,5.0,7.0,3.0,2.0,0.0,1.0,0.0,421.0,455.0,320.0,357.0,76.0,78.0,26.0,21.0,9.0,5.0,21.0,15.0,7.0,7.0,26.0,21.0,5.0,4.0,50.0,68.0,15.0,22.0,17.0,8.0,3.0,0.0,0.0,0.0,True
4238159,2023-2024,13,13,MSV Duisburg,8293,RW Essen,8296,True,2023-10-28T12:00:00Z,1,2,38.0,62.0,20.0,13.0,6.0,4.0,9.0,6.0,3.0,1.0,2.0,0.0,273.0,491.0,206.0,431.0,75.0,88.0,39.0,9.0,10.0,2.0,21.0,11.0,9.0,9.0,21.0,37.0,3.0,5.0,57.0,50.0,20.0,14.0,13.0,8.0,3.0,4.0,0.0,0.0,True
4238160,2023-2024,13,13,Ulm,8201,Hallescher FC,7761,True,2023-10-28T12:00:00Z,2,3,39.0,61.0,3.0,13.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,1.0,348.0,537.0,241.0,444.0,69.0,83.0,7.0,21.0,1.0,6.0,26.0,7.0,6.0,8.0,24.0,8.0,1.0,0.0,55.0,42.0,14.0,17.0,13.0,14.0,1.0,1.0,0.0,0.0,True
4238158,2023-2024,13,13,Viktoria Köln 1904,276267,1860 München,9753,True,2023-10-28T12:00:00Z,2,1,73.0,27.0,23.0,6.0,5.0,2.0,12.0,3.0,3.0,5.0,2.0,3.0,684.0,266.0,615.0,200.0,90.0,75.0,40.0,10.0,9.0,2.0,14.0,13.0,7.0,14.0,10.0,58.0,0.0,4.0,47.0,40.0,16.0,13.0,11.0,12.0,2.0,1.0,0.0,1.0,True
4238157,2023-2024,13,13,Jahn Regensburg,7789,Preussen Münster,8171,True,2023-10-28T14:30:00Z,2,1,50.0,50.0,15.0,8.0,4.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,280.0,280.0,184.0,173.0,66.0,62.0,28.0,19.0,4.0,3.0,26.0,17.0,7.0,13.0,26.0,32.0,2.0,2.0,73.0,68.0,33.0,27.0,20.0,11.0,6.0,3.0,0.0,0.0,True
4238162,2023-2024,13,13,Saarbrücken,8271,Dynamo Dresden,8480,True,2023-10-29T12:30:00Z,0,0,64.0,36.0,17.0,15.0,8.0,7.0,3.0,5.0,0.0,5.0,0.0,5.0,521.0,297.0,424.0,216.0,81.0,73.0,35.0,22.0,5.0,3.0,17.0,13.0,8.0,14.0,15.0,21.0,4.0,6.0,60.0,50.0,26.0,22.0,11.0,11.0,6.0,3.0,0.0,0.0,True
4238178,2023-2024,13,13,SC Verl,7783,Lübeck,8663,True,2023-10-29T15:30:00Z,4,0,31.0,69.0,8.0,22.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,246.0,548.0,130.0,451.0,53.0,82.0,19.0,28.0,3.0,9.0,14.0,5.0,9.0,3.0,19.0,11.0,5.0,0.0,56.0,37.0,21.0,16.0,14.0,16.0,2.0,2.0,0.0,0.0,True
4238161,2023-2024,13,13,Freiburg II,6594,Erzgebirge Aue,8319,True,2023-10-29T18:30:00Z,0,1,58.0,42.0,15.0,11.0,5.0,4.0,9.0,4.0,2.0,3.0,2.0,2.0,506.0,362.0,438.0,292.0,87.0,81.0,22.0,19.0,5.0,4.0,11.0,16.0,4.0,8.0,14.0,18.0,3.0,3.0,32.0,37.0,11.0,8.0,9.0,10.0,3.0,3.0,0.0,1.0,True
4238165,2023-2024,14,14,Erzgebirge Aue,8319,SC Verl,7783,True,2023-11-03T18:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238171,2023-2024,14,14,1860 München,9753,Jahn Regensburg,7789,True,2023-11-04T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4238156,2023-2024,14,14,Dynamo Dresden,8480,Freiburg II,6594,True,2023-11-04T13:00:00Z,2,0,44.0,56.0,6.0,18.0,3.0,6.0,1.0,7.0,1.0,3.0,1.0,3.0,408.0,515.0,334.0,435.0,82.0,84.0,5.0,23.0,1.0,6.0,13.0,16.0,9.0,5.0,38.0,8.0,4.0,2.0,51.0,44.0,20.0,11.0,15.0,14.0,2.0,4.0,0.0,0.0,True
4238175,2023-2024,14,14,Lübeck,8663,Unterhaching,8486,True,2023-11-04T13:00:00Z,2,3,55.0,45.0,8.0,13.0,5.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,416.0,337.0,306.0,227.0,74.0,67.0,19.0,14.0,6.0,2.0,13.0,8.0,4.0,4.0,13.0,15.0,2.0,1.0,42.0,35.0,7.0,10.0,13.0,15.0,0.0,4.0,0.0,0.0,True
4238172,2023-2024,14,14,RW Essen,8296,Arminia Bielefeld,9912,True,2023-11-04T13:00:00Z,2,1,58.0,42.0,26.0,9.0,6.0,3.0,13.0,3.0,1.0,2.0,0.0,0.0,466.0,344.0,390.0,248.0,84.0,72.0,35.0,15.0,12.0,4.0,11.0,16.0,3.0,2.0,32.0,42.0,1.0,5.0,62.0,56.0,37.0,19.0,11.0,8.0,1.0,2.0,0.0,0.0,True
4238176,2023-2024,14,14,Sandhausen,8086,Saarbrücken,8271,True,2023-11-04T13:00:00Z,2,2,58.0,42.0,23.0,12.0,7.0,4.0,10.0,4.0,2.0,1.0,0.0,0.0,387.0,291.0,305.0,197.0,79.0,68.0,41.0,23.0,6.0,3.0,12.0,10.0,10.0,6.0,23.0,28.0,0.0,4.0,64.0,56.0,25.0,24.0,15.0,18.0,1.0,2.0,0.0,0.0,True
4238174,2023-2024,14,14,Ingolstadt,8234,Borussia Dortmund II,8395,True,2023-11-04T15:30:00Z,1,1,46.0,54.0,24.0,16.0,8.0,9.0,14.0,4.0,5.0,3.0,4.0,1.0,311.0,374.0,241.0,276.0,77.0,74.0,39.0,21.0,5.0,2.0,17.0,12.0,11.0,2.0,36.0,27.0,5.0,5.0,63.0,49.0,31.0,17.0,19.0,9.0,2.0,3.0,0.0,0.0,True
