fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
2281510,2016-2017,18,18,Werder Bremen II,8162,FSV Frankfurt,88885,True,2016-12-10T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281511,2016-2017,18,18,Magdeburg,8188,Aalen,8233,True,2016-12-10T13:05:00Z,3,0,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2281507,2016-2017,18,18,RW Erfurt,8148,Hansa Rostock,8294,True,2016-12-10T13:05:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281512,2016-2017,18,18,Mainz 05 II,8397,Sportfreunde Lotte,95103,True,2016-12-11T13:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281522,2016-2017,19,19,Sonnenhof Großaspach,94941,RW Erfurt,8148,True,2016-12-16T18:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281519,2016-2017,19,19,Aalen,8233,Werder Bremen II,8162,True,2016-12-17T13:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281517,2016-2017,19,19,Fortuna Köln,7786,Mainz 05 II,8397,True,2016-12-17T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281520,2016-2017,19,19,FSV Frankfurt,88885,Wehen Wiesbaden,8196,True,2016-12-17T13:00:00Z,3,1,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
2281523,2016-2017,19,19,Hansa Rostock,8294,Chemnitzer FC,6596,True,2016-12-17T13:00:00Z,1,3,60.0,40.0,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,True
2281524,2016-2017,19,19,Jahn Regensburg,7789,Preussen Münster,8171,True,2016-12-17T13:00:00Z,3,1,50.0,50.0,15.0,8.0,4.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,280.0,280.0,184.0,173.0,66.0,62.0,28.0,19.0,4.0,3.0,26.0,17.0,7.0,13.0,26.0,32.0,2.0,2.0,73.0,68.0,33.0,27.0,20.0,11.0,6.0,3.0,0.0,0.0,True
2281518,2016-2017,19,19,Sportfreunde Lotte,95103,Magdeburg,8188,True,2016-12-17T13:00:00Z,1,3,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2281521,2016-2017,19,19,Hallescher FC,7761,Holstein Kiel,8150,True,2016-12-17T13:05:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281515,2016-2017,19,19,Paderborn,8460,VfL Osnabrück,9775,True,2016-12-17T13:05:00Z,3,1,66.0,34.0,15.0,9.0,2.0,1.0,9.0,6.0,2.0,2.0,2.0,2.0,465.0,235.0,400.0,158.0,86.0,67.0,35.0,17.0,11.0,6.0,17.0,23.0,6.0,8.0,20.0,24.0,1.0,2.0,55.0,53.0,12.0,16.0,9.0,15.0,3.0,2.0,0.0,1.0,True
2281516,2016-2017,19,19,FSV Zwickau,95202,MSV Duisburg,8293,True,2016-12-18T13:00:00Z,1,1,63.0,37.0,12.0,11.0,7.0,3.0,3.0,6.0,4.0,1.0,1.0,1.0,599.0,345.0,506.0,249.0,84.0,72.0,18.0,12.0,2.0,7.0,23.0,25.0,16.0,10.0,24.0,16.0,3.0,3.0,61.0,65.0,20.0,13.0,16.0,8.0,1.0,2.0,0.0,0.0,True
2281529,2016-2017,20,20,Aalen,8233,Wehen Wiesbaden,8196,True,2017-01-28T13:00:00Z,1,1,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
2281531,2016-2017,20,20,Fortuna Köln,7786,Magdeburg,8188,True,2017-01-28T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281528,2016-2017,20,20,FSV Frankfurt,88885,Holstein Kiel,8150,True,2017-01-28T13:00:00Z,0,0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281534,2016-2017,20,20,Hansa Rostock,8294,Jahn Regensburg,7789,True,2017-01-28T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281525,2016-2017,20,20,VfL Osnabrück,9775,Preussen Münster,8171,True,2017-01-28T13:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281530,2016-2017,20,20,Sportfreunde Lotte,95103,Werder Bremen II,8162,True,2017-01-28T13:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281532,2016-2017,20,20,FSV Zwickau,95202,Mainz 05 II,8397,True,2017-01-28T13:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281527,2016-2017,20,20,Hallescher FC,7761,RW Erfurt,8148,True,2017-01-28T13:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281533,2016-2017,20,20,Paderborn,8460,MSV Duisburg,8293,True,2017-01-28T13:05:00Z,0,1,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
2281526,2016-2017,20,20,Sonnenhof Großaspach,94941,Chemnitzer FC,6596,True,2017-01-28T13:05:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281541,2016-2017,21,21,Chemnitzer FC,6596,Hallescher FC,7761,True,2017-02-04T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281539,2016-2017,21,21,Holstein Kiel,8150,Aalen,8233,True,2017-02-04T13:00:00Z,2,2,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281542,2016-2017,21,21,Jahn Regensburg,7789,Sonnenhof Großaspach,94941,True,2017-02-04T13:00:00Z,1,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281535,2016-2017,21,21,Mainz 05 II,8397,Paderborn,8460,True,2017-02-04T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281540,2016-2017,21,21,RW Erfurt,8148,FSV Frankfurt,88885,True,2017-02-04T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281538,2016-2017,21,21,Wehen Wiesbaden,8196,Sportfreunde Lotte,95103,True,2017-02-04T13:00:00Z,0,3,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
2281544,2016-2017,21,21,MSV Duisburg,8293,VfL Osnabrück,9775,True,2017-02-04T13:05:00Z,2,2,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
2281537,2016-2017,21,21,Werder Bremen II,8162,Fortuna Köln,7786,True,2017-02-05T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281543,2016-2017,21,21,Preussen Münster,8171,Hansa Rostock,8294,True,2017-02-05T13:05:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281536,2016-2017,21,21,Magdeburg,8188,FSV Zwickau,95202,True,2017-02-05T13:10:00Z,1,1,67.0,33.0,22.0,15.0,8.0,4.0,11.0,7.0,2.0,3.0,1.0,3.0,571.0,270.0,489.0,189.0,86.0,70.0,41.0,20.0,6.0,3.0,18.0,9.0,14.0,8.0,9.0,19.0,4.0,5.0,49.0,30.0,11.0,14.0,6.0,13.0,0.0,2.0,0.0,0.0,True
2281547,2016-2017,22,22,Aalen,8233,RW Erfurt,8148,True,2017-02-10T18:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281552,2016-2017,22,22,VfL Osnabrück,9775,Mainz 05 II,8397,True,2017-02-10T18:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281549,2016-2017,22,22,Fortuna Köln,7786,Wehen Wiesbaden,8196,True,2017-02-11T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281546,2016-2017,22,22,FSV Frankfurt,88885,Chemnitzer FC,6596,True,2017-02-11T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281550,2016-2017,22,22,FSV Zwickau,95202,Werder Bremen II,8162,True,2017-02-11T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281554,2016-2017,22,22,Hallescher FC,7761,Jahn Regensburg,7789,True,2017-02-11T13:00:00Z,1,1,39.0,61.0,12.0,14.0,4.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,303.0,477.0,214.0,385.0,71.0,81.0,23.0,21.0,3.0,9.0,10.0,16.0,0.0,8.0,31.0,14.0,0.0,2.0,51.0,44.0,22.0,14.0,13.0,8.0,2.0,2.0,0.0,0.0,True
2281551,2016-2017,22,22,Paderborn,8460,Magdeburg,8188,True,2017-02-11T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281553,2016-2017,22,22,Sonnenhof Großaspach,94941,Hansa Rostock,8294,True,2017-02-11T13:00:00Z,1,1,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
2281545,2016-2017,22,22,MSV Duisburg,8293,Preussen Münster,8171,True,2017-02-12T13:05:00Z,3,2,63.0,37.0,15.0,8.0,6.0,3.0,3.0,3.0,1.0,3.0,0.0,2.0,526.0,311.0,456.0,234.0,87.0,75.0,32.0,13.0,11.0,4.0,8.0,17.0,9.0,6.0,11.0,28.0,2.0,3.0,36.0,53.0,11.0,16.0,16.0,13.0,5.0,5.0,0.0,1.0,True
2281563,2016-2017,23,23,Mainz 05 II,8397,MSV Duisburg,8293,True,2017-02-17T18:00:00Z,0,2,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
2281559,2016-2017,23,23,Chemnitzer FC,6596,Aalen,8233,True,2017-02-18T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281560,2016-2017,23,23,Jahn Regensburg,7789,FSV Frankfurt,88885,True,2017-02-18T13:00:00Z,2,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281558,2016-2017,23,23,RW Erfurt,8148,Sportfreunde Lotte,95103,True,2017-02-18T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281555,2016-2017,23,23,Werder Bremen II,8162,Paderborn,8460,True,2017-02-18T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281557,2016-2017,23,23,Holstein Kiel,8150,Fortuna Köln,7786,True,2017-02-18T13:05:00Z,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281564,2016-2017,23,23,Magdeburg,8188,VfL Osnabrück,9775,True,2017-02-18T13:05:00Z,3,0,61.0,39.0,12.0,10.0,5.0,4.0,3.0,4.0,4.0,2.0,3.0,1.0,452.0,290.0,381.0,232.0,84.0,80.0,31.0,18.0,10.0,5.0,27.0,13.0,3.0,11.0,17.0,21.0,3.0,4.0,61.0,54.0,8.0,18.0,14.0,14.0,2.0,4.0,0.0,0.0,True
2281562,2016-2017,23,23,Preussen Münster,8171,Sonnenhof Großaspach,94941,True,2017-02-18T13:05:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281556,2016-2017,23,23,Wehen Wiesbaden,8196,FSV Zwickau,95202,True,2017-02-18T13:05:00Z,3,0,66.0,34.0,19.0,10.0,11.0,5.0,6.0,2.0,4.0,3.0,3.0,1.0,585.0,300.0,494.0,218.0,84.0,73.0,40.0,17.0,7.0,5.0,17.0,18.0,6.0,8.0,17.0,24.0,1.0,7.0,58.0,49.0,23.0,16.0,9.0,15.0,1.0,1.0,0.0,0.0,True
2281561,2016-2017,23,23,Hansa Rostock,8294,Hallescher FC,7761,True,2017-02-19T13:05:00Z,1,0,46.0,54.0,14.0,9.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,355.0,419.0,248.0,303.0,70.0,72.0,23.0,15.0,13.0,4.0,16.0,16.0,16.0,7.0,20.0,30.0,2.0,2.0,59.0,68.0,31.0,34.0,14.0,9.0,1.0,1.0,0.0,0.0,True
2281571,2016-2017,24,24,MSV Duisburg,8293,Magdeburg,8188,True,2017-02-24T17:45:00Z,0,0,23.0,77.0,8.0,17.0,1.0,9.0,2.0,7.0,0.0,4.0,0.0,1.0,249.0,870.0,172.0,798.0,69.0,92.0,12.0,38.0,4.0,3.0,12.0,14.0,5.0,13.0,14.0,7.0,4.0,1.0,32.0,40.0,8.0,7.0,11.0,7.0,1.0,1.0,1.0,0.0,True
2281570,2016-2017,24,24,VfL Osnabrück,9775,Werder Bremen II,8162,True,2017-02-24T18:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281569,2016-2017,24,24,Paderborn,8460,Wehen Wiesbaden,8196,True,2017-02-24T18:00:00Z,0,1,47.0,53.0,6.0,16.0,2.0,4.0,3.0,7.0,1.0,3.0,0.0,1.0,466.0,544.0,355.0,440.0,76.0,81.0,23.0,25.0,2.0,7.0,23.0,8.0,10.0,11.0,27.0,16.0,2.0,1.0,51.0,41.0,13.0,16.0,11.0,7.0,2.0,2.0,0.0,0.0,True
2281574,2016-2017,24,24,Aalen,8233,Jahn Regensburg,7789,True,2017-02-25T13:00:00Z,1,2,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281567,2016-2017,24,24,Fortuna Köln,7786,RW Erfurt,8148,True,2017-02-25T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281565,2016-2017,24,24,Mainz 05 II,8397,Preussen Münster,8171,True,2017-02-25T13:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281573,2016-2017,24,24,FSV Frankfurt,88885,Hansa Rostock,8294,True,2017-02-25T13:05:00Z,0,0,35.0,65.0,13.0,33.0,5.0,6.0,4.0,21.0,1.0,2.0,1.0,2.0,322.0,552.0,190.0,434.0,59.0,79.0,17.0,43.0,3.0,20.0,28.0,20.0,16.0,11.0,58.0,13.0,5.0,4.0,88.0,81.0,24.0,34.0,21.0,21.0,5.0,3.0,0.0,0.0,True
2281572,2016-2017,24,24,Hallescher FC,7761,Sonnenhof Großaspach,94941,True,2017-02-25T13:05:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281568,2016-2017,24,24,FSV Zwickau,95202,Holstein Kiel,8150,True,2017-02-26T13:00:00Z,1,0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281577,2016-2017,25,25,Chemnitzer FC,6596,Fortuna Köln,7786,True,2017-03-03T18:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281579,2016-2017,25,25,Hansa Rostock,8294,Aalen,8233,True,2017-03-04T13:00:00Z,1,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281575,2016-2017,25,25,Holstein Kiel,8150,Paderborn,8460,True,2017-03-04T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281582,2016-2017,25,25,Magdeburg,8188,Mainz 05 II,8397,True,2017-03-04T13:00:00Z,1,2,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2281581,2016-2017,25,25,Preussen Münster,8171,Hallescher FC,7761,True,2017-03-04T13:00:00Z,1,1,58.0,42.0,7.0,7.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,406.0,288.0,298.0,179.0,73.0,62.0,25.0,17.0,8.0,7.0,12.0,13.0,7.0,4.0,16.0,34.0,1.0,0.0,48.0,48.0,18.0,17.0,17.0,14.0,5.0,2.0,0.0,0.0,True
2281576,2016-2017,25,25,RW Erfurt,8148,FSV Zwickau,95202,True,2017-03-04T13:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281580,2016-2017,25,25,Sonnenhof Großaspach,94941,FSV Frankfurt,88885,True,2017-03-04T13:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281584,2016-2017,25,25,Wehen Wiesbaden,8196,VfL Osnabrück,9775,True,2017-03-04T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281578,2016-2017,25,25,Jahn Regensburg,7789,Sportfreunde Lotte,95103,True,2017-03-04T13:05:00Z,2,0,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281583,2016-2017,25,25,Werder Bremen II,8162,MSV Duisburg,8293,True,2017-03-05T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281566,2016-2017,24,24,Sportfreunde Lotte,95103,Chemnitzer FC,6596,True,2017-03-08T18:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281585,2016-2017,26,26,Magdeburg,8188,Preussen Münster,8171,True,2017-03-10T17:30:00Z,1,0,35.0,65.0,12.0,10.0,5.0,4.0,3.0,4.0,1.0,2.0,0.0,2.0,328.0,618.0,245.0,532.0,75.0,86.0,18.0,19.0,2.0,5.0,14.0,18.0,7.0,9.0,40.0,23.0,4.0,3.0,57.0,54.0,23.0,11.0,15.0,15.0,1.0,4.0,0.0,0.0,True
2281588,2016-2017,26,26,VfL Osnabrück,9775,Holstein Kiel,8150,True,2017-03-10T18:00:00Z,2,1,58.0,42.0,14.0,8.0,8.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,478.0,319.0,391.0,240.0,82.0,75.0,23.0,22.0,4.0,5.0,19.0,10.0,9.0,4.0,34.0,22.0,2.0,4.0,52.0,51.0,14.0,24.0,15.0,13.0,2.0,4.0,0.0,0.0,True
2281592,2016-2017,26,26,Aalen,8233,Sonnenhof Großaspach,94941,True,2017-03-11T13:00:00Z,2,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281594,2016-2017,26,26,Fortuna Köln,7786,Jahn Regensburg,7789,True,2017-03-11T13:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281591,2016-2017,26,26,FSV Frankfurt,88885,Hallescher FC,7761,True,2017-03-11T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281590,2016-2017,26,26,Mainz 05 II,8397,Werder Bremen II,8162,True,2017-03-11T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281587,2016-2017,26,26,Paderborn,8460,RW Erfurt,8148,True,2017-03-11T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281589,2016-2017,26,26,MSV Duisburg,8293,Wehen Wiesbaden,8196,True,2017-03-11T13:05:00Z,0,1,37.0,63.0,10.0,14.0,6.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,335.0,569.0,239.0,481.0,71.0,85.0,12.0,21.0,3.0,5.0,13.0,9.0,14.0,3.0,29.0,21.0,2.0,3.0,38.0,54.0,8.0,25.0,12.0,12.0,2.0,5.0,0.0,0.0,True
2281593,2016-2017,26,26,Sportfreunde Lotte,95103,Hansa Rostock,8294,True,2017-03-11T13:05:00Z,2,0,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
2281586,2016-2017,26,26,FSV Zwickau,95202,Chemnitzer FC,6596,True,2017-03-12T13:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281601,2016-2017,27,27,Werder Bremen II,8162,Magdeburg,8188,True,2017-03-14T17:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281599,2016-2017,27,27,Hallescher FC,7761,Aalen,8233,True,2017-03-14T18:00:00Z,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281603,2016-2017,27,27,Holstein Kiel,8150,MSV Duisburg,8293,True,2017-03-14T18:00:00Z,2,0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281600,2016-2017,27,27,Preussen Münster,8171,FSV Frankfurt,88885,True,2017-03-14T18:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281604,2016-2017,27,27,RW Erfurt,8148,VfL Osnabrück,9775,True,2017-03-14T18:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281595,2016-2017,27,27,Chemnitzer FC,6596,Paderborn,8460,True,2017-03-15T18:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281597,2016-2017,27,27,Hansa Rostock,8294,Fortuna Köln,7786,True,2017-03-15T18:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
